time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.3899806297555344,0.004836133401586611,0.005069839639891444,-0.0003692655517261346,0.0
0.3906750741999789,0.004778605385491871,0.005013321513308387,-0.00037101506728560134,0.0
0.3913695186444233,0.004721051542298843,0.004956728441297238,-0.0003726867333097724,0.0
0.3920639630888678,0.004663481408862127,0.004900071276912507,-0.0003742814837241876,0.0
0.39275840753331226,0.0046059036866316775,0.004843360204529032,-0.0003758003274674018,0.0
0.39345285197775676,0.004548327799594272,0.004786604796607939,-0.00037724427556065843,0.0
0.39414729642220125,0.0044907626954521175,0.00472981485777921,-0.0003786143333866674,0.0
0.3948417408666457,0.004433217320825293,0.004672999751702009,-0.00037991151885690024,0.0
0.3955361853110902,0.004375699945420769,0.004616168486196102,-0.00038113687478398263,0.0
0.39623062975553464,0.0043182186020812325,0.004559329843784812,-0.0003822914731409979,0.0
0.39692507419997913,0.0042607808732697365,0.004502492449639662,-0.00038337638604079313,0.0
0.3976195186444236,0.004203394796420922,0.0044456644541905534,-0.00038439267944324136,0.0
0.3983139630888681,0.0041460671542012766,0.004388853987181697,-0.0003853414561312575,0.0
0.3990084075333125,0.004088806186163632,0.0043320684788567135,-0.00038622381367003927,0.0
0.399702851977757,0.004031615711963221,0.004275316166735081,-0.0003870408837747226,0.0
0.40039729642220145,0.003974504852478354,0.0042186032458614645,-0.0003877937725595263,0.0
0.40109174086664595,0.003917479389878345,0.004161937299252778,-0.00038848358997625753,0.0
0.4017861853110904,0.003860546874437511,0.004105324243191885,-0.000389111498686845,0.0
0.4024806297555349,0.003803707588084753,0.004048772112723491,-0.000389678595166285,0.0
0.4031750741999794,0.0037469705420722483,0.003992285324172496,-0.0003901861064064081,0.0
0.40386951864442383,0.0036903425767694327,0.003935870467694417,-0.00039063506802799927,0.0
0.40456396308886833,0.0036338262498957267,0.0038795330636271063,-0.0003910268022402838,0.0
