time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.39639530902777487,0.004337386019362335,0.004573443391081274,-0.0003829491410707369,0.0
0.39708975347221936,0.004279616597134866,0.0045163279723370925,-0.0003841356998427592,0.0
0.3977841979166638,0.0042218930959178535,0.0044592166522940645,-0.0003852516193645007,0.0
0.3984786423611083,0.004164223196043647,0.00440211761644529,-0.0003862980315625883,0.0
0.3991730868055528,0.004106613847156728,0.004345038876877404,-0.00038727600725384833,0.0
0.39986753124999724,0.0040490726113306015,0.004287987993828972,-0.00038818663408470716,0.0
0.40056197569444174,0.003991604937759683,0.0042309726241329185,-0.0003890310896445116,0.0
0.4012564201388862,0.003934218691121317,0.0041739995470861865,-0.00038981046832059556,0.0
0.4019508645833307,0.003876918506657774,0.004117076050651479,-0.00039052588962713717,0.0
0.4026453090277751,0.0038197151175153143,0.004060208009522723,-0.0003911785024842562,0.0
0.4033397534722196,0.0037626076784020163,0.0040034031355651225,-0.00039176945804660367,0.0
0.40403419791666406,0.0037055999537876044,0.003946666664289258,-0.0003923000266662478,0.0
0.40472864236110856,0.003648705762630589,0.0038900033937548637,-0.00039277121663905385,0.0
0.405423086805553,0.003591925721631208,0.003833421010767472,-0.000393184175826726,0.0
0.4061175312499975,0.0035352626879188625,0.003776923865916196,-0.00039354014584790353,0.0
0.40681197569444194,0.0034787225801863144,0.0037205163327355207,-0.0003938403169819155,0.0
0.40750642013888644,0.003422308611494886,0.0036642043468399763,-0.0003940858448324027,0.0
0.40820086458333094,0.0033660270270576553,0.003607992033742934,-0.0003942778436429656,0.0
0.4088953090277754,0.0033098772929915986,0.0035518843151799233,-0.00039441750115593374,0.0
0.4095897534722199,0.0032538707842838816,0.003495883336163952,-0.0003945060272058616,0.0
0.4102841979166643,0.003197993858684144,0.003439996552199267,-0.0003945445759344961,0.0
0.4108569398540236,0.003152027328295585,0.003393989105573138,-0.00039453956865976724,0.0
0.41095912759211145,0.003143837175557807,0.0033857887654977006,-0.0003945352417120404,0.0
0.41106131533019935,0.0031356486325513477,0.0033775912644646118,-0.0003945298846012181,0.0
0.4111635030682872,0.0031274631210853167,0.003369396345212896,-0.0003945234969329089,0.0
0.41126569080637504,0.0031192810025164937,0.0033612039973525696,-0.0003945160842092628,0.0
0.4114700662825507,0.0031029264192283627,0.003344827180359124,-0.0003944981938951906,0.0
0.4116744417587263,0.003086584776114936,0.003328460947093542,-0.0003944762451060489,0.0
