time_s,cycle_fraction,motor_angle_deg,study_angle_deg,S_volume_m3,S_pressure_Pa,S_temperature_K,S_mass_kg,S_internal_energy_J,L_volume_m3,L_pressure_Pa,L_temperature_K,L_mass_kg,L_internal_energy_J,Hi_volume_m3,Hi_pressure_Pa,Hi_temperature_K,Hi_mass_kg,Hi_internal_energy_J,Ho_volume_m3,Ho_pressure_Pa,Ho_temperature_K,Ho_mass_kg,Ho_internal_energy_J,Hi_wall_temperature_K,Hi_wall_energy_J,Hi_wall_to_gas_heat_W,Hi_external_to_wall_heat_W,Hi_air_inlet_temperature_K,Hi_air_outlet_temperature_K,Ho_wall_temperature_K,Ho_wall_energy_J,Ho_wall_to_gas_heat_W,Ho_external_to_wall_heat_W,Ho_air_inlet_temperature_K,Ho_air_outlet_temperature_K,S_to_Hi_mass_flow_kg_s,Hi_to_L_mass_flow_kg_s,L_to_Ho_mass_flow_kg_s,Ho_to_S_mass_flow_kg_s,Hi_to_L_valve_open,Ho_to_S_valve_open,S_volume_rate_m3_s,L_volume_rate_m3_s,S_indicated_power_W,L_indicated_power_W,total_indicated_power_W,cumulative_external_Hi_heat_J,cumulative_external_Ho_heat_J,cumulative_Hi_gas_heat_J,cumulative_Ho_gas_heat_J,cumulative_indicated_work_J
0.2635963972333898,0.5271927944667796,189.78940600804063,-189.78940600804063,0.00039259804515976105,405818.6315306623,458.2601268519677,0.0012113960329995393,398.30900357086847,2.0281100202099843e-05,403815.831278898,579.9143879952234,4.920724733380687e-05,20.474573343403936,3.994554019990571e-05,404838.87004631874,573.7636968551475,9.820543865299012e-05,40.42876839479908,3.3246104237732764e-05,403667.37139923684,336.3738322365124,0.00013901456627142775,33.55091876727653,583.0036680504293,93669.14562981126,546.7467948266719,248.42121929814815,598.15,597.0234958439625,320.46540014415706,28297.88637506925,-512.0130761572436,-202.58248319494876,298.15,299.0686413701062,0.0065404754357127,0.005416595674058488,0.0014952270734359513,0.0,1,0,-0.005158248877485905,0.0014376962736626128,-2093.3135005559047,580.564515875642,-1512.7489846802628,66.176728349209,-52.85168789334412,7.9454193597964,-84.61201386714346,-166.80133039794663
0.2640522801452668,0.5281045602905337,190.1176417045921,-190.1176417045921,0.0003902526669130963,407814.7534412716,458.90301832999404,0.0012083868815132627,397.8769878424077,2.094649372116297e-05,405775.18137201515,580.393580788612,5.102609335194704e-05,21.248918222031705,3.994554019990571e-05,406819.146889545,573.5898186573269,9.871572802619217e-05,40.62652646541917,3.3246104237732764e-05,405628.0533144739,336.36227802185607,0.00013969458236636224,33.71388135560406,583.00280703326,93669.00729321572,556.9845528209121,248.435341194839,598.15,597.023431806054,320.4669966070709,28298.02734668777,-511.5898214431934,-202.59697611998357,298.15,299.0687070904997,0.0066608602902701345,0.005546112496312028,0.0014879997480931491,0.0,1,0,-0.005131125148104363,0.0014814012656379693,-2092.548537150489,601.1158672489798,-1491.4326699015094,66.2899825389085,-52.94404509000074,8.197010145048795,-84.84534268231995,-167.48611823698533
0.26450816305714386,0.5290163261142877,190.44587740114358,-190.44587740114358,0.0003879196736054055,409793.47788849304,459.53809203617976,0.0012053229733721869,397.41738047032044,2.1631749447237217e-05,407717.37758430163,580.8355376816048,5.290732318484974e-05,22.04910039297056,3.994554019990571e-05,408782.14401655266,573.4180084167189,9.922177480040373e-05,40.82255891704213,3.3246104237732764e-05,407571.612421383,336.34481523162486,0.00014037121390032367,33.875420777255286,583.0019171828338,93668.86432408239,567.0982397066668,248.44993599763256,598.15,597.0233656236801,320.468590318663,28298.168075357786,-510.9764877052913,-202.61144406811562,298.15,299.0687726976316,0.006780685301211042,0.005675415566011938,0.0014803815484673835,0.0,1,0,-0.0051039159144782905,0.0015248311878550732,-2091.551453444487,621.7001731710261,-1469.8512802734608,66.40324327455289,-53.03640888838089,8.453240014026946,-85.07843515071666,-168.1611275085297
0.2649640459690209,0.5299280919380418,190.77411309769505,-190.77411309769505,0.0003855991029941453,411754.2316117417,460.16524105890653,0.0012022045810663976,396.9301559088279,2.233673869821307e-05,409641.865756144,581.2428737624479,5.485100145017808e-05,22.875158288108658,3.994554019990571e-05,410727.2972157492,573.2483294599668,9.972342167891793e-05,41.01680940532583,3.3246104237732764e-05,409497.4939195661,336.32150074624116,0.00014104428106227033,34.03549091985058,583.0009988578644,93668.71678004449,577.0841295509074,248.46499782312173,598.15,597.0232973235202,320.4701803024104,28298.30847484991,-510.1749370700145,-202.62587817432518,298.15,299.0688381513021,0.006899874650466469,0.005804426192516622,0.001472366834315527,0.0,1,0,-0.00507662653268183,0.0015679716495623686,-2090.3224571441874,642.3068319794675,-1448.01562516472,66.51651077040016,-53.128779275073754,8.714051547771893,-85.31120502953158,-168.82623981812418
0.26541992888089794,0.5308398577617959,191.10234879424652,-191.10234879424652,0.00038329099040452125,413696.4517956758,460.7843625856122,0.0011990320115663412,396.4153068390021,2.3061326245938083e-05,411548.1025604937,581.6180236453046,5.685715573243611e-05,23.727112647610827,3.994554019990571e-05,412654.05264390574,573.0808424612034,0.00010022051403509299,41.20922262135286,3.3246104237732764e-05,411405.1533716719,336.29239812551145,0.00014171360392389355,34.1940465323376,583.0000524273851,93668.5647203933,586.938653985408,248.48052061863632,598.15,597.023226933021,320.4717655920644,28298.448459841984,-509.1872463092176,-202.64026966686444,298.15,299.06890341173437,0.007018352906781811,0.005933063089957296,0.001463955371144001,0.0,1,0,-0.005049262317320659,0.0016108083254357077,-2088.861904861168,662.9251099217117,-1425.9367949394564,66.62978523798499,-53.221156232647964,8.979385666538313,-85.54356697918142,-169.48134176719802
0.26593822138645734,0.5318764427729147,191.4755193982493,-191.4755193982493,0.0003806820758167388,415881.3454015214,461.47836459750226,0.0011953597478343303,395.7964346522733,2.3908734683497516e-05,413692.45455879817,582.008298927011,5.9213825338509454e-05,24.72715784152789,3.994554019990571e-05,414821.54084104375,572.8931629637215,0.00010077993245928531,41.42567633863185,3.3246104237732764e-05,413551.1569781926,336.25236927767156,0.00014246977962563875,34.37241218132994,582.9989427735712,93668.38643622395,597.9783490105299,248.498720507187,598.15,597.0231444028323,320.47356099087597,28298.60699799164,-507.84113243315164,-202.6565685612254,298.15,299.068977321573,0.00715209016118955,0.0060787516495790965,0.0014539112573637215,0.0,1,0,-0.0050180677833032376,0.0016591221625486179,-2086.920781036181,686.366319837639,-1400.554461198542,66.75857552082208,-53.32618739268811,9.286460118733473,-85.8071362888769,-170.21382899815796
0.26645651389201674,0.5329130277840335,191.84869000225208,-191.84869000225208,0.000378089350759863,418040.7791495084,462.1617253534308,0.0011916184563320472,395.14191694946226,2.478107280025439e-05,415811.7666259931,582.3629555604688,6.165115824892796e-05,25.76065414990281,3.994554019990571e-05,416963.76942254684,572.7084728880515,0.0001013330498171026,41.6396075334314,3.3246104237732764e-05,415672.15430367604,336.2050602061667,0.00014322062085968598,34.54869942675738,582.9977978539583,93668.2024860229,608.8390674759107,248.51749880461117,598.15,597.0230592497597,320.4753477045847,28298.76476922526,-506.26098400195326,-202.67278861094593,298.15,299.06905087387855,0.007284699916499354,0.006223724628613673,0.001443369024239284,0.0,1,0,-0.004986791029366027,0.0017070041393310133,-2084.6820073719527,709.7924068131116,-1374.8896005588413,66.88737538682383,-53.43122698043288,9.599210185787852,-86.0699471102442,-170.93308679826174
0.26697480639757615,0.5339496127951523,192.22186060625484,-192.22186060625484,0.0003755128558689042,420173.98238078906,462.8343141661598,0.001187808750464832,394.4518302140518,2.5678111415014435e-05,417905.29650052113,582.684800417314,6.416901428880868e-05,26.82754691116256,3.994554019990571e-05,419079.98110645177,572.5268495961454,0.00010187965348238049,41.850940580658744,3.3246104237732764e-05,417767.4022810762,336.1505901550714,0.0001439658670217425,34.72284650840874,582.9966182551672,93668.01296404043,619.5162664381338,248.5368458895001,598.15,597.0229715174332,320.4771243712342,28298.921653278743,-504.4506827221625,-202.68891745198582,298.15,299.06912401258427,0.007416070025580916,0.00636786380007164,0.0014323238464509442,0.0,1,0,-0.004955439681611314,0.0017544336375190674,-2082.1468254704155,733.1871094778936,-1348.959715992522,67.01618513329602,-53.536274951803,9.917541914729233,-86.33187913509471,-171.6389732488989
0.26749309890313555,0.5349861978062711,192.59503121025762,-192.59503121025762,0.0003729526278422232,422280.20716322487,463.4960080386426,0.001183931301143626,393.7262823682078,2.6599610710795988e-05,419972.32461638976,582.9764014538579,6.676718728526509e-05,27.927750860260026,3.994554019990571e-05,421169.4407538855,572.348366388578,0.00010241953658046617,42.05960206651535,3.3246104237732764e-05,419836.1791292744,336.0890845492844,0.00014470526024840672,34.89479343525826,582.9954045780426,93667.81796681219,630.0056441149302,248.55675190715073,598.15,597.0228812505403,320.47888965236,28299.077531962354,-502.41430847413017,-202.7049429335678,298.15,299.0691966825907,0.007546092088404922,0.006511048070543057,0.0014207862467004932,0.0,1,0,-0.004924021305137239,0.0018013902377084629,-2079.3167368094864,756.5340456716941,-1322.7826911377924,67.14500505249502,-53.64133125636657,10.241359062172364,-86.59281412326848,-172.33135560558912
0.268011391408695,0.53602278281739,192.9682018142604,-192.9682018142604,0.00037040869947260063,424358.72920666327,464.1466916970321,0.0011799868357217325,392.9654124882141,2.7545320344111075e-05,422012.1556680988,583.2401034937434,6.944540467004534e-05,29.06115004246663,3.994554019990571e-05,423231.43741213053,572.1730922792082,0.00010295249857396144,42.26552099252535,3.3246104237732764e-05,421877.7888563314,336.0206763303797,0.0001454385462920246,35.06448235975452,582.9941574368544,93667.61759303072,640.3031531715958,248.57720678267006,598.15,597.022788494767,320.48064223424274,28299.232289271436,-500.15618226607353,-202.72085312955403,298.15,299.0692688298169,0.007674654436667614,0.006653155962394635,0.0014087524756951075,0.0,1,0,-0.004892543406144198,0.001847853743378335,-2076.193502419792,779.8167416024571,-1296.3767608173348,67.27383543150998,-53.74639583745249,10.570563222651595,-86.85263601343712,-173.01011048799765
0.26859173266931985,0.5371834653386397,193.38604752191029,-193.38604752191029,0.0003675795970469362,426652.34959509183,464.8620754753561,0.0011754915874285612,392.07174685823094,2.863265737131463e-05,424263.08875810343,583.5049022505079,7.2538822242972e-05,30.36944913926606,3.994554019990571e-05,425506.8539272244,571.9807234207179,0.00010354081263751849,42.49275284721338,3.3246104237732764e-05,424130.7431750717,335.93605531111126,0.0001462520629487124,35.251737245063744,582.9927220517055,93667.38697475521,651.6010525230381,248.6007491248046,598.15,597.0226817384024,320.4825879720534,28299.404102726046,-497.3700301595867,-202.7385168234509,298.15,299.0693489285486,0.007816744963427937,0.006810844958104859,0.0013947377492957982,0.0,1,0,-0.004857235600722961,0.001899269964001967,-2072.3509815853786,805.7901413129665,-1266.560840272412,67.41810184001683,-53.86404824652318,10.94544790666548,-87.14210187711844,-173.7538118744786
0.26917207392994474,0.5383441478598895,193.8038932295602,-193.8038932295602,0.00036477100163139164,428909.4196048886,465.5633824608522,0.001170914484569134,391.1342964960352,2.974964002090682e-05,426478.1801285118,583.7401268893938,7.573159198279118e-05,31.718930838986704,3.994554019990571e-05,427746.0541571775,571.7925444678023,0.00010411994393315187,42.716368004216456,3.3246104237732764e-05,426347.89089175063,335.8431544554227,0.00014705726477268696,35.43601605531164,582.9912463943784,93667.14988609067,662.6486441539256,248.62495198749656,598.15,597.022571986806,320.48451440592675,28299.574211595314,-494.3180127168631,-202.75600527336667,298.15,299.06942823260954,0.007956721753467524,0.0069668641797740755,0.0013801015866484136,0.0,1,0,-0.004821872882738424,0.0019500153524059113,-2068.146699543888,831.6389987167316,-1236.5077008271564,67.56238210349585,-53.98171085648851,11.326816834678972,-87.42987335635216,-174.48013973047463
0.2697524151905696,0.5395048303811392,194.22173893721012,-194.22173893721012,0.0003619829421031103,431129.041004551,466.25048741676375,0.0011662567975479063,390.1533967222996,3.0895871084335436e-05,428656.5722001893,583.9482364635885,7.902303094698395e-05,33.10929548537543,3.994554019990571e-05,429948.1580007317,571.6086353576956,0.00010468964171702884,42.936278573234105,3.3246104237732764e-05,428528.3665367953,335.742179897901,0.00014785381504584498,35.61724685676913,582.9897313799507,93666.90647405943,673.4412521718732,248.6498003621813,598.15,597.0224593080363,320.48641981150814,28299.742463614457,-491.0068198804136,-202.77330282535675,298.15,299.0695066710145,0.008094432985583029,0.007121041130818841,0.0013649145428381994,0.0,1,0,-0.004786465546002746,0.0020000627752840405,-2063.5843006494883,857.3400534384542,-1206.2442472110342,67.70667660093746,-54.09938356108104,11.714523363359588,-87.7157980800858,-175.18896416865596
0.2703327564511945,0.540665512902389,194.63958464486,-194.63958464486,0.0003592154413884988,433310.3610223248,466.92327844686804,0.001161519881508585,389.1294314821105,3.2070937752409046e-05,430797.4491531704,584.1314469814273,8.241234992607206e-05,34.540195439219815,3.994554019990571e-05,432112.32878538914,571.4290688501665,0.00010524966692030134,43.15240100092909,3.3246104237732764e-05,430671.3549808178,335.6333466174538,0.00014864138690280542,35.79536189974469,582.9881779395453,93666.65688826171,683.9746263383217,248.67527897713043,598.15,597.0223437713454,320.48830250957985,28299.908710504413,-487.4434247945798,-202.79039423523554,298.15,299.0695841746365,0.008229740254030208,0.007273212287844574,0.001349160657186475,0.0,1,0,-0.004751023804984376,0.0020493856092422915,-2058.6678401634395,882.8700927927952,-1175.7977473706442,67.8509857025416,-54.217066245068544,12.108418262686769,-87.99972765403122,-175.88017102760003
0.2709130977118194,0.5418261954236387,195.05743035250993,-195.05743035250993,0.0003564685165083197,435452.5742115795,467.5816572258249,0.0011567051745447019,388.0628328473269,3.327441192331236e-05,432900.04355022206,584.2917582676913,8.589865447518071e-05,36.01123592677487,3.994554019990571e-05,434237.77791344404,571.2539117367953,0.00010579979314187114,43.364656534898025,3.3246104237732764e-05,432776.08524309576,335.5168739148231,0.00014941966309601015,35.97029710397471,582.986587018978,93666.40128065842,694.2448704332623,248.70137231962772,598.15,597.0222254470781,320.490160867285,28300.07280807988,-483.6349382098702,-202.8072646796883,298.15,299.0696606762567,0.008362501147368603,0.007423213385424631,0.0013328690985828654,0.0,1,0,-0.004715557798073681,0.0020979577823914326,-2053.4017820146723,908.2060153637784,-1145.1957666508938,67.99530976957205,-54.33475878449582,12.508349933012562,-88.28151776892503,-176.55366206313846
0.2714934389724442,0.5429868779448884,195.47527606015984,-195.47527606015984,0.0003537421786209111,437554.9241441402,468.22553909824023,0.0011518141957867565,386.95408033263914,3.450585053464212e-05,434963.63622410194,584.4309756695536,8.94809455387807e-05,37.52197554888327,3.994554019990571e-05,436323.766422698,571.0832255741848,0.00010633980697018761,43.57297137953038,3.3246104237732764e-05,434841.83399188565,335.3929858456835,0.00015018833696203897,36.141992349552794,582.9849595774356,93666.1398053587,704.2483987915226,248.72806465765655,598.15,597.0221044065735,320.4919932991994,28300.234616343987,-479.58862238773173,-202.82389976600126,298.15,299.0697361106094,0.008492570141932236,0.007570887985649779,0.0013160772564994047,0.0,1,0,-0.004680077590744724,0.002145753815534888,-2047.7909952069983,933.3248820467958,-1114.4661131602024,68.13964915422503,-54.45246104693055,12.914164617392881,-88.56102829546667,-177.20935510293089
0.2720737802330691,0.5441475604661382,195.89312176780973,-195.89312176780973,0.00035103643306362575,439616.70507098,468.85485328816355,0.0011468485431600322,385.8037001582519,3.5764795919195296e-05,436987.5566520966,584.5507287372199,9.315812067291607e-05,39.07192695722507,3.994554019990571e-05,438369.60334107786,570.917065205096,0.00010686950793146628,43.77727653169436,3.3246104237732764e-05,436867.9309879026,335.2619129232453,0.00015094711349334928,36.31039192936614,582.9832965862632,93665.87261842517,713.9820237382228,248.75534005978625,598.15,597.0219807220753,320.4937982683544,28300.393999578606,-475.31194586593875,-202.84028554134682,298.15,299.0698104144232,0.008619819575612721,0.007716077424622438,0.0012987772550615679,0.0,1,0,-0.004644593178610021,0.0021927488628587133,-2041.8407495756871,958.2039679322925,-1083.6367816433947,68.2840041995084,-54.57017289171481,13.32570659621102,-88.83812337486843,-177.84718416944636
0.27265412149369395,0.5453082429873879,196.31096747545965,-196.31096747545965,0.00034835127939250067,441637.26337293227,469.46954309937826,0.0011418098906658028,384.61226430840924,3.705077618421268e-05,438971.1861249532,584.6524898826545,9.692897596104464e-05,40.660557921085015,3.994554019990571e-05,440374.6492150928,570.7554788346547,0.00010738870941249345,43.97750813310216,3.3246104237732764e-05,438853.75583818485,335.12388979432114,0.00015169570921842284,36.47544427929204,582.9815990276606,93665.5998776644,723.4429510023817,248.78318241655546,598.15,597.0218544666342,320.4955742872666,28300.550826435283,-470.8125086296161,-202.8564085021323,298.15,299.0698835264641,0.008744126626642599,0.00785862276840834,0.0012809828483457569,0.0,1,0,-0.004609114490364197,0.0022389187520306616,-2035.5567100969715,982.8208202162995,-1052.735889880672,68.42837523913185,-54.68789417022276,13.742818396616649,-89.11267151005266,-178.46709956957594
0.27323446275431884,0.5464689255086377,196.72881318310957,-196.72881318310957,0.00034568671142027544,443615.9988268793,470.06956590043416,0.001136699985786409,383.3803894197117,3.836330561372783e-05,440913.95832996763,584.7375924203894,0.00010079220758349933,42.28729233192752,3.994554019990571e-05,442338.3199634879,570.5985101445028,0.00010789723927549793,44.17360785515066,3.3246104237732764e-05,440798.7369390893,334.9791535035505,0.00015243385261235753,36.63710189034477,582.9798678933527,93665.3217424133,732.6286545398244,248.8115754622771,598.15,597.0217257140096,320.49731991882317,28300.704970013394,-466.09798621679937,-202.8722556020358,298.15,299.0699553875714,0.008865356987204663,0.007998381512444572,0.0012627474026351549,0.0,1,0,-0.004573651390614207,0.0022842400236149835,-2028.944929933267,1007.1533105878211,-1021.791619345446,68.57276259740995,-54.80562472612413,14.165341005998709,-89.38454564406811,-179.06906794945553
0.27381480401494374,0.5476296080298875,197.14665889075948,-197.14665889075948,0.0003430427172527905,445552.3656339439,470.6548931035301,0.0011315206463860372,382.10873546369237,3.9701885093495204e-05,442815.3596638883,584.8072446706489,0.00010474641401045785,43.9515113175261,3.994554019990571e-05,444260.0835477399,570.4461968449651,0.00010839493938394917,44.36552256642428,3.3246104237732764e-05,442702.35961839015,334.827946667381,0.00015316128547731967,36.79532198540814,582.9781041833904,93665.0383733466,741.5369621333466,248.84050279470088,598.15,597.0215945385798,320.49903377708773,28300.856307931346,-461.1762318471213,-202.88781425932348,298.15,299.0700259406914,0.008983392504217555,0.008135209255566806,0.0012440807786419108,0.0,1,0,-0.004538213682591974,0.0023286899697091395,-2022.0118420311862,1031.1796864824416,-990.8321555487446,68.71716658917703,-54.92336439565182,14.593114064473012,-89.65362323154771,-179.65307231437703
0.2743951452755686,0.5487902905511371,197.56450459840937,-197.56450459840937,0.00034041927932384065,447445.873709108,471.2255103660177,0.0011262737578550017,380.7980046612019,4.106600255818254e-05,444674.93028496375,584.8625438458497,0.00010879009848366543,45.6525545616049,3.994554019990571e-05,446139.4621382883,570.29857080333,0.00010888166617258497,44.55320454902328,3.3246104237732764e-05,444564.1618966634,334.67051469477576,0.00015387776274651172,36.950066166941944,582.9763089050231,93664.74993229545,750.1660477353126,248.86994789351968,598.15,597.0214610152589,320.50071452806833,28301.00472239435,-456.05518694552495,-202.90307236382,298.15,299.0700951309086,0.009098125722978405,0.0082689654527956,0.0012250052053329483,0.0,1,0,-0.00450281111074642,0.0023722466717109496,-2014.7642515950108,1054.8786233618039,-959.885628233207,68.86158751971318,-55.04111300787367,15.0259760461533,-89.91978630677413,-180.21911201364435
0.27497548653619347,0.5499509730723869,197.9823503060593,-197.9823503060593,0.00033781637442857653,449296.08915872744,471.78141747720673,0.001120961269076185,379.44893971134945,4.2455133460134124e-05,446492.26491205255,584.9044877926776,0.00011292167190818367,47.38972173939688,3.994554019990571e-05,447976.0342734677,570.1556581661093,0.000109357291213797,44.73661171416286,3.3246104237732764e-05,446383.73695911735,334.50710646412904,0.00015458305305959827,37.10130062242875,582.9744830714706,93664.45658205033,758.5144241606945,248.8998941404963,598.15,597.0213252194046,320.5023608904056,28301.150100255214,-450.74290290665766,-202.91801828315693,298.15,299.0701629054743,0.009209449274148792,0.008399520455225575,0.0012055373845393307,0.0,1,0,-0.004467453363212134,0.002414889037122703,-2007.2093245902156,1078.2292756962013,-928.9800488940143,69.00602568468169,-55.15887038496783,15.463764456243906,-90.18292154472958,-180.76720269007515
0.2755558277968183,0.5511116555936366,198.4001960137092,-198.4001960137092,0.000335233973755496,451102.63500375825,472.32262829987314,0.00111558518905097,378.0623222597124,4.386874125924049e-05,448267.01373171783,584.9339858448342,0.00011713945604043188,49.16227410112284,3.994554019990571e-05,449769.4348230479,570.0174798031386,0.00010982170118283603,44.91570759853233,3.3246104237732764e-05,448160.73317723564,334.3379739398574,0.00015527693898352587,37.24899612617279,582.9726277007026,93664.15848616484,766.5809167365683,248.93032483949133,598.15,597.0211872267284,320.50397163604583,28301.29233307375,-445.24752873318914,-202.93264086888172,298.15,299.0702292138341,0.009317260730814982,0.008526750821119608,0.001185697924143632,0.0,1,0,-0.00443215007415094,0.0024565968353019796,-1999.3545771815914,1101.211327303607,-898.1432498779843,69.15048137007801,-55.27663634250183,15.906316027132954,-90.44292032080195,-181.2973761934609
0.2761361690574432,0.5522723381148864,198.8180417213591,-198.8180417213591,0.0003326720429171134,452865.19161216123,472.8491706646011,0.001110147583072129,376.63897114916915,4.5306277933180935e-05,449998.88376929605,584.951868920896,0.00012144168704817813,50.96943624418228,3.994554019990571e-05,451519.35467591544,569.8840511280113,0.0001102747978707094,45.09046133310567,3.3246104237732764e-05,449894.85434772243,334.163371909189,0.00015595921726674748,37.39312805915995,582.9707438142638,93663.855808767,774.3646738578384,248.96122323573044,598.15,597.0210471132071,320.5055455908636,28301.431317171795,-439.5773025443253,-202.9469294621117,298.15,299.0702940076537,0.009421467384794996,0.008650530813629619,0.0011655237466103082,0.0,1,0,-0.004396910825963344,0.0024973507320694547,-1991.2078637014758,1123.8050418116889,-867.402821889787,69.29495485219022,-55.39441068971508,16.353466907088208,-90.69967876605912,-181.80968045883955
0.27679384145083186,0.5535876829016637,199.29156584459892,-199.29156584459892,0.00032979342424276195,454809.110477464,473.4281980467276,0.001103913715774995,374.9826348029187,4.696358602611374e-05,451909.3996279554,584.9590528319517,0.00012641693675631053,53.05821491359224,3.994554019990571e-05,453449.5801248823,569.7385970734749,0.00011077449126645057,45.28322107877213,3.3246104237732764e-05,451807.92311009404,333.95921800492766,0.00015671814146000772,37.55213326787934,582.9685757222608,93663.5074690623,782.8431787257723,248.9967830043085,598.15,597.0208858619775,320.50728339470356,28301.5847695432,-432.95067546956443,-202.962705500853,298.15,299.07036554652325,0.009535092017860026,0.008786490798197122,0.0011422897474117632,0.0,1,0,-0.004357065350094803,0.002542358904937185,-1981.6330161687977,1148.9158863689493,-832.7171297998484,69.45870143800573,-55.5278884949419,16.8655531975967,-90.9866089426892,-182.36873162250652
0.27745151384422045,0.5549030276884409,199.76508996783872,-199.76508996783872,0.00032694097598378545,456695.90993060364,473.988523341173,0.0010976067114974487,373.2815163012863,4.865007717201676e-05,453764.2847945438,584.9533059480802,0.0001314954565004182,55.189168682898874,3.994554019990571e-05,455323.364201347,569.5992628856408,0.00011125945272311063,45.47034437165304,3.3246104237732764e-05,453665.3598079428,333.7487492445215,0.00015746166453678648,37.706514603058515,582.9663738165042,93663.15369662092,790.9575585337382,249.03289736616523,598.15,597.0207220958595,320.5089709693289,28301.733786550885,-426.12242130252196,-202.97802555139978,298.15,299.0704350176444,0.009643863598478733,0.00891771699658738,0.0011187019104928267,0.0,1,0,-0.004317328160127552,0.0025860931264552944,-1971.7061125584714,1173.4766979380724,-798.229414620399,69.62247159422078,-55.66137652637585,17.383095795191164,-91.26911398181124,-182.90503395976836
0.2781091862376091,0.5562183724752182,200.23861409107855,-200.23861409107855,0.00032411462240638714,458525.39348100504,474.5302507233231,0.0010912297981811275,371.53696192959006,5.036490566115662e-05,455563.37326936744,584.935548882104,0.00013667431696347154,57.36101579347492,3.994554019990571e-05,457140.5224284816,569.4660478086811,0.00011172961085225624,45.65181278918204,3.3246104237732764e-05,455466.9946514111,333.5323479756998,0.00015818955926090876,37.856257952569216,582.9641395895156,93662.79473124107,798.7079463208734,249.06954184183974,598.15,597.020555925859,320.51060686246876,28301.878239955757,-419.1048926507717,-202.99287642982324,298.15,299.07050236123246,0.009747674445761356,0.009044061330290391,0.0010948082255626275,0.0,1,0,-0.004277712980530839,0.0026285297510656304,-1961.440027596706,1197.4618801343493,-763.9781474623567,69.78626567752151,-55.79487447976794,17.905855258351675,-91.54706534007373,-183.41873036078988
0.2787668586309977,0.5575337172619954,200.71213821431837,-200.71213821431837,0.0003213142787745142,460297.460162649,475.0535064753603,0.0010847862686018221,369.7503660847557,5.210721078808151e-05,457306.5851677873,584.9066206916125,0.00014195047429147706,59.57242657028911,3.994554019990571e-05,458900.9638482687,569.3389448815768,0.00011218491923896566,45.82761724794124,3.3246104237732764e-05,457212.7489982232,333.3103993196408,0.00015890162312549923,38.001356780038186,582.9618745322596,93662.43081247073,806.0948422072308,249.10669197741092,598.15,597.020387462866,320.51218971433843,28302.018009685456,-411.91052840870265,-203.00724579179823,298.15,299.0705675213103,0.009846431943237737,0.009165417098055515,0.001070601834826987,0.0,1,0,-0.004238233463420001,0.0026696468306457812,-1950.848098788574,1220.8470757266284,-730.0010230619455,69.95008402849771,-55.92838204250364,18.43359237966833,-91.82034263250954,-183.909988750117
0.27942453102438636,0.5588490620487727,201.18566233755817,-201.18566233755817,0.0003185398513965391,462012.1031522711,475.5584382401584,0.0010782794712400924,367.92316670381734,5.387611798480455e-05,458993.93071697565,584.8672906445978,0.00014732077940572937,61.82202791404247,3.994554019990571e-05,460604.68961610954,569.2179402116531,0.00011262535629994801,45.9977578633135,3.3246104237732764e-05,458902.6337793814,333.08329052470765,0.00015959767831199415,38.141811993998544,582.9595801328555,93662.06217940083,813.1191563038819,249.144323365618,598.15,597.020216817559,320.5137182580687,28302.152983872307,-404.5518329436909,-203.02112213649966,298.15,299.0706304457256,0.009940058717962259,0.009281691505308762,0.001046082079657561,0.0,1,0,-0.0041989031912926435,0.002709424165114131,-1939.9440943418972,1243.609247525295,-696.3348468166023,70.11392697167663,-56.06189889408802,18.966068392741086,-92.08883367094501,-184.37900156762737
0.28008220341777496,0.5601644068355499,201.659186460798,-201.659186460798,0.0003157912376702096,463669.40705937956,476.0452141239435,0.0010717127989760453,366.0568398127342,5.567073998612646e-05,460625.5213294252,584.8182714918802,0.00015278198956999675,64.10840907226095,3.994554019990571e-05,462251.7885909104,569.1030084082007,0.00011305092516627643,46.16224350909132,3.3246104237732764e-05,460536.7471626489,332.85141002687396,0.00016027757154544542,38.27763175368951,582.9572578744674,93661.68907032612,819.782478789364,249.18241168048107,598.15,597.020044100248,320.51519132007854,28302.283058886205,-397.041345843888,-203.03449480998637,298.15,299.0706910861665,0.010028503515240855,0.009392726207161264,0.0010214056808234043,0.0,1,0,-0.00415973567944535,0.002747843349510333,-1928.7421760121708,1265.726775399791,-663.0154006123798,70.27779481556415,-56.195424706704706,19.503045311349037,-92.3524344974592,-184.82598514813773
0.2807398758111636,0.5614797516223272,202.1327105840378,-202.1327105840378,0.0003130683261261594,465269.5471064693,476.5140222160221,0.0010650896818683476,364.1528957752465,5.7490178024701e-05,462201.553885111,584.7602223849043,0.00015833077420112618,66.43012404037117,3.994554019990571e-05,463842.4425311129,568.9941175326503,0.00011346165403111657,46.32109233637256,3.3246104237732764e-05,462115.28010069736,332.61514973505166,0.00016094117515717376,38.40883193019214,582.9549092329123,93661.3117223609,826.0867868569452,249.22093271651417,598.15,597.0198694206965,320.5166078206458,28302.408139385017,-389.39171545315713,-203.04735401038187,298.15,299.07074939818483,0.010111702749085419,0.009498404458821903,0.0009966496000727925,0.0,1,0,-0.0041207443780638085,0.0027848878173835014,-1917.2568705232777,1287.1794765903696,-630.0773939329081,70.44168785270406,-56.3289591458149,20.04428631370615,-92.61104943538082,-185.25117901810862
