theta_deg,phase,u_from_high_turn_deg,E_x,E_y,candidate_projected_velocity,candidate_velocity_normalized,target_velocity,target_velocity_normalized
181.5,long_regular,182.68818720333473,5.906504574141873,-0.7271770007066176,0.3600465508035637,0.12383318969740581,0.22405987356445808,0.7069026054714053
181.75,long_regular,182.93818720333473,5.9057682507150275,-0.7257614826069045,0.3669922864718279,0.12622208246884487,0.22615961409773744,0.7135272278554846
182.0,long_regular,183.18818720333473,5.905055297837838,-0.7242891600820789,0.37402473853250057,0.12864080018221719,0.22825093466128957,0.7201252854716585
182.25,long_regular,183.43818720333473,5.904365644275854,-0.7227596053084824,0.38114433474089165,0.13108948995823352,0.2303336341519767,0.7266961438451778
182.5,long_regular,183.68818720333473,5.90369921550362,-0.7211723906203797,0.3883514935166488,0.13356829570672848,0.23240751358440562,0.7332391751827181
182.75,long_regular,183.93818720333473,5.9030559336619595,-0.7195270885953318,0.39564662367641906,0.1360773580347133,0.23447237609092786,0.73975375837238
183.0,long_regular,184.18818720333473,5.9024357175153925,-0.7178232721409938,0.40303012416535705,0.13861681415403157,0.2365280269216396,0.746239278983689
183.25,long_regular,184.43818720333473,5.901838482409722,-0.716060514583309,0.4105023837876594,0.14118679778868018,0.23857427344438167,0.7526951292675956
183.5,long_regular,184.68818720333473,5.901264140229765,-0.7142383897561508,0.4180637809363065,0.14378743908185757,0.24061092514473978,0.7591207081564757
183.75,long_regular,184.93818720333473,5.900712599357322,-0.7123564720922895,0.42571468332220064,0.1464188645028045,0.24263779362604393,0.765515421264129
184.0,long_regular,185.18818720333473,5.9001837646293716,-0.7104143367157638,0.43345544770289657,0.14908119675350456,0.24465469260936917,0.7718786808857813
184.25000000000003,long_regular,185.43818720333476,5.899677537296527,-0.7084115595355893,0.44128641961112164,0.15177455467531217,0.246661437933535,0.7782099059980827
184.5,long_regular,185.68818720333473,5.899193814981794,-0.7063477173407975,0.4492079330832938,0.1544990531555802,0.24865784755510564,0.7845085222591085
184.75,long_regular,185.93818720333473,5.898732491639654,-0.7042223878967628,0.45722031038824895,0.15725480303435915,0.25064374154839014,0.790773962008359
185.0,long_regular,186.18818720333473,5.898293457515503,-0.7020351500428159,0.4653238617563918,0.16004191101124238,0.252618942105442,0.7970056642667595
185.25,long_regular,186.43818720333473,5.8978765991054845,-0.699785583791114,0.47351888510949514,0.16286047955243413,0.25458327353605953,0.8032030747366598
185.5,long_regular,186.68818720333473,5.897481799116745,-0.6974732704267064,0.4818056657913727,0.165710606798118,0.2565365622677857,0.809365645801835
185.75,long_regular,186.93818720333473,5.897108936428127,-0.6950977926088564,0.4901844762996571,0.1685923864702057,0.25847863684590816,0.8154928365274854
186.0,long_regular,187.18818720333473,5.896757886051386,-0.6926587344734232,0.49865557601892113,0.17150590778054756,0.2604093279334591,0.8215841126602355
186.25,long_regular,187.43818720333473,5.89642851909289,-0.6901556817364889,0.5072192109553814,0.17445125533968744,0.26232846831121565,0.8276389466281355
186.5,long_regular,187.68818720333473,5.896120702715901,-0.6875882217989795,0.5158756134734294,0.1774285090662462,0.26423589287769933,0.8336568175406601
186.75,long_regular,187.93818720333473,5.895834300103441,-0.6849559438523967,0.5246250020342413,0.18043774409701993,0.26613143864917654,0.8396372111887092
187.0,long_regular,188.18818720333473,5.895569170421771,-0.6822584389855755,0.533467580936717,0.1834790306978794,0.2680149447596583,0.8455796200446074
187.25,long_regular,188.43818720333473,5.895325168784558,-0.6794953002923569,0.5424035400610032,0.18655243417555842,0.26988625246090026,0.8514835432621043
187.5,long_regular,188.68818720333473,5.895102146217695,-0.6766661229802877,0.551433054614865,0.18965801479042146,0.2717452051224029,0.8573484866763752
187.75,long_regular,188.93818720333473,5.8948999496249135,-0.6737705044801476,0.5605562848831636,0.19279582767030018,0.2735916482314111,0.8631739628040188
188.0,long_regular,189.18818720333473,5.8947184217541,-0.6708080445563112,0.5697733759807045,0.1959659227254887,0.27542542939291453,0.8689594908430599
188.25,long_regular,189.43818720333473,5.8945574011644615,-0.6677783454180002,0.5790844576087287,0.19916834456499197,0.27724639832964776,0.8747045966729482
188.5,long_regular,189.68818720333473,5.8944167221945225,-0.6646810118311688,0.5884896438153076,0.20240313241411687,0.2790544068820897,0.8804088128545579
188.75000000000003,long_regular,189.93818720333476,5.894296214930978,-0.6615156512311962,0.5979890327599175,0.20567032003350091,0.2808493090084643,0.8860716786301888
189.0,long_regular,190.18818720333473,5.894195705178499,-0.6582818738361382,0.6075827064824654,0.20896993563967137,0.2826309607847397,0.8916927399235646
189.25,long_regular,190.43818720333473,5.894115014430442,-0.6549792927606579,0.6172707306770325,0.21230200182722783,0.2843992204046293,0.8972715493398352
189.5,long_regular,190.68818720333473,5.894053959840592,-0.65160752413043,0.6270531544706148,0.2156665354927427,0.28615394817959056,0.9028076661655743
189.75,long_regular,190.93818720333473,5.894012354195897,-0.6481661871970497,0.636930010207128,0.2190635477604726,0.28789500653882605,0.9083006563687812
190.0,long_regular,191.18818720333473,5.8939900058902825,-0.6446549044533803,0.6469013132369507,0.22249304390997474,0.289622260029283,0.9137500925988803
190.25,long_regular,191.43818720333473,5.893986718899538,-0.6410733017492674,0.6569670617122775,0.2259550233057212,0.29133557531565296,0.9191555541867201
190.5,long_regular,191.68818720333473,5.894002292757381,-0.6374210084075034,0.6671272363885494,0.2294494793288036,0.2930348211803726,0.9245166271445752
190.75,long_regular,191.93818720333473,5.8940365225326365,-0.6336976573401132,0.677381800432232,0.232976399310821,0.29471986852362303,0.9298329041661442
191.0,long_regular,192.18818720333473,5.8940891988076585,-0.6299028851647472,0.6877306992352038,0.23653576447004138,0.29639059036333,0.935103984626551
191.25,long_regular,192.43818720333473,5.894160107657974,-0.6260363323212332,0.6981738602360216,0.24012754984992793,0.2980468618351641,0.9403294745823447
191.5,long_regular,192.68818720333473,5.894249030633219,-0.6220976431881291,0.7087111927483172,0.24375172426011874,0.2996885601925405,0.9455089867714991
191.75,long_regular,192.93818720333473,5.894355744739364,-0.6180864661992853,0.7193425877965882,0.24740825021994908,0.301315564806619,0.9506421406134127
192.00000000000003,long_regular,193.18818720333476,5.894480022422287,-0.6140024539603064,0.7300679179596283,0.2510970839046014,0.3029277571663041,0.9557285622089093
192.25,long_regular,193.43818720333473,5.894621631552732,-0.6098452633648312,0.7408870372218477,0.2548181750939688,0.30452502087824507,0.9607678843402376
192.5,long_regular,193.68818720333473,5.894780335412674,-0.6056145557105976,0.7517997808327279,0.2585714671243167,0.3061072416668357,0.9657597464710712
192.75,long_regular,193.93818720333473,5.894955892683124,-0.6013099968151869,0.7628059651746408,0.2623568968428209,0.3076743073742147,0.9707037947465086
193.0,long_regular,194.18818720333473,5.895148057433401,-0.5969312571314092,0.7739053876392717,0.26617439456506453,0.3092261079602651,0.9755996819930731
193.25000000000003,long_regular,194.43818720333476,5.895356579111917,-0.5924780118622026,0.7850978265128621,0.27002388403556943,0.31076253550261507,0.9804470677187138
193.5,long_regular,194.68818720333473,5.895581202538488,-0.5879499410750295,0.7963830408704945,0.2739052823914366,0.31228348419663693,0.9852456181128033
193.75,long_regular,194.93818720333473,5.89582166789822,-0.5833467298156472,0.8077607704796296,0.2778185001291688,0.3137888503554481,0.9899950060461407
194.0,long_regular,195.18818720333473,5.8960777107369715,-0.5786680682212269,0.8192307357130915,0.28176344107474355,0.31527853240991044,0.9946949110709484
194.25,long_regular,195.43818720333473,5.89634906195843,-0.5739136516326986,0.8307926374717035,0.2857400023570043,0.31675243090863064,0.9993450194208756
194.5,long_regular,195.68818720333473,5.896635447822867,-0.5690831807062557,0.8424461571167512,0.2897480743844321,0.3182104485179599,1.0039450240109948
194.75,long_regular,195.93818720333473,5.8969365899474955,-0.5641763615239808,0.8541909564124528,0.2937875408253593,0.31965249002199414,1.0084946244378041
195.0,long_regular,196.18818720333473,5.897252205308605,-0.5591929057034326,0.8660266774786022,0.29785827859168135,0.3210784623225741,1.012993526979227
195.25,long_regular,196.43818720333473,5.89758200624534,-0.5541325305062279,0.8779529427535379,0.3019601578261208,0.322488274439285,1.0174414445946112
195.5,long_regular,196.68818720333473,5.897925700465242,-0.5489949589454679,0.8899693549675876,0.30609304189309383,0.323881837509457,1.02183809692473
195.75,long_regular,196.93818720333473,5.898282991051571,-0.5437799198918745,0.9020754971271178,0.3102567873732242,0.3252590647881646,1.026183210291781
196.0,long_regular,197.18818720333473,5.898653576472349,-0.5384871481787816,0.9142709325093165,0.31445124406154895,0.3266198716482272,1.0304765176993873
196.25,long_regular,197.43818720333473,5.899037150591255,-0.5331163847056,0.926555204667817,0.3186762549694527,0.32796417558020885,1.0347177588325969
196.50000000000003,long_regular,197.68818720333476,5.899433402680292,-0.5276673765399194,0.9389278374492646,0.32293165633036514,0.3292918961924182,1.0389066800578821
196.75,long_regular,197.93818720333473,5.8998420174342865,-0.5221398770180898,0.9513883350209136,0.3272172776092534,0.33060295521090854,1.0430430344231405
197.0,long_regular,198.18818720333473,5.900262674987232,-0.5165336458441625,0.9639361819093293,0.3315329415159323,0.33189727647947814,1.0471265816576956
197.25,long_regular,198.43818720333473,5.900695050930477,-0.5108484491872005,0.9765708430502574,0.3358784640222169,0.33317478595966943,1.051157088172294
197.5,long_regular,198.68818720333473,5.901138816332768,-0.5050840597768187,0.9892917638497111,0.3402536543829318,0.33443541173077007,1.0551343270591091
197.75000000000003,long_regular,198.93818720333476,5.901593637762163,-0.4992402569969281,1.0020983702563093,0.344658315160792,0.33567908398981205,1.0590580780917382
198.0,long_regular,199.18818720333473,5.902059177309824,-0.49331682697757007,1.0149900688448927,0.34909224225516045,0.33690573505157206,1.0629281277252036
198.25,long_regular,199.43818720333473,5.902535092615693,-0.4873135626847729,1.027966246911425,0.3535552249346887,0.3381152993485716,1.0667442690959528
198.5,long_regular,199.68818720333473,5.903021036896016,-0.4812302640084938,1.0410262725791701,0.35804704587383507,0.3393077134310767,1.070506302021858
198.75,long_regular,199.93818720333473,5.903516658972807,-0.47506673784826914,1.0541694949161375,0.3625674811932581,0.340482915967098,1.074214033002216
199.0,long_regular,200.18818720333473,5.904021603305157,-0.46882279819689865,1.0673952440637517,0.36711630050407096,0.3416408477423914,1.0778672752177507
199.25,long_regular,200.43818720333473,5.904535510022438,-0.46249826622180334,1.0807028313767055,0.371693266955942,0.3427814516604566,1.0814658485306077
199.5,long_regular,200.68818720333473,5.905058014959393,-0.45609297034406504,1.0940915495739378,0.3762981372890216,0.34390467274253855,1.0850095794843597
199.75,long_regular,200.93818720333473,5.905588749693095,-0.4496067463152329,1.1075606729006573,0.38093066188966807,0.3450104581276268,1.0884983013040042
200.0,long_regular,201.18818720333473,5.906127341581765,-0.44303943729158757,1.1211094573013214,0.38559058484994124,0.3460987570724554,1.0919318538959626
200.25,long_regular,201.43818720333473,5.906673413805483,-0.43639089390604857,1.1347371406034827,0.3902776440308343,0.34716952095150316,1.095310083848082
200.5,long_regular,201.68818720333473,5.907226585408694,-0.42966097433748196,1.1484429427123608,0.3949915711291938,0.3482227032569936,1.0986328444296343
200.75,long_regular,201.93818720333473,5.907786471344608,-0.42284954437746824,1.162226065816034,0.39973209174829305,0.3492582595988951,1.1018999955913171
201.00000000000003,long_regular,202.18818720333476,5.9083526825214,-0.41595647749444487,1.1760856946010945,0.40449892547200345,0.3502761477049203,1.1051114039652514
201.25,long_regular,202.43818720333473,5.90892482585018,-0.40898165489517524,1.1900209964786082,0.40929178594251037,0.3512763274205269,1.1082669428649845
201.5,long_regular,202.68818720333473,5.909502504294826,-0.40192496558345736,1.2040311218202178,0.4141103809415179,0.3522587607089169,1.1113664922854876
201.75,long_regular,202.93818720333473,5.910085316923533,-0.3947863064161341,1.218115204204193,0.41895441247487436,0.3532234116510372,1.1144099389031576
202.0,long_regular,203.18818720333473,5.910672858962125,-0.3875655821562285,1.2322723606712453,0.4238235768605564,0.3541702464455797,1.1173971760758168
202.25000000000003,long_regular,203.43818720333476,5.911264721849103,-0.38026270552328745,1.2465016919898857,0.42871756481993495,0.3550992334089803,1.1203281038427109
202.5,long_regular,203.68818720333473,5.911860493292387,-0.3728775972407887,1.260802282931111,0.43363606157225054,0.35601034297541995,1.1232026289245116
202.75,long_regular,203.93818720333473,5.91245975732773,-0.365410186080688,1.2751732025521865,0.43857874693221593,0.35690354769682436,1.1260206647233155
203.0,long_regular,204.18818720333473,5.913062094378803,-0.3578604089049833,1.2896135044892745,0.4435452954106621,0.3577788222428638,1.1287821313226443
203.25,long_regular,204.43818720333473,5.913667081318867,-0.35022821070430954,1.3041222272586601,0.4485353763181408,0.3586361434009532,1.131486955487444
203.5,long_regular,204.68818720333473,5.914274291534056,-0.3425135446335186,1.318698394566303,0.4535486538713904,0.359475490076252,1.134135070664086
203.75,long_regular,204.93818720333473,5.914883294988218,-0.3347163720442716,1.3333410156254404,0.45858478730257185,0.3602968432916647,1.1367264169803666
204.0,long_regular,205.18818720333473,5.915493658289259,-0.32683666251455223,1.3480490854819551,0.463643430971174,0.3611001861878403,1.1392609412455073
204.25,long_regular,205.43818720333473,5.91610494475699,-0.31887439387512995,1.3628215853472128,0.4687242344784888,0.36188550402317227,1.1417385969501537
204.5,long_regular,205.68818720333473,5.916716714492423,-0.3108295522329545,1.3776574829380643,0.47382684278455073,0.3626527841737991,1.1441593442663776
204.75,long_regular,205.93818720333473,5.917328524448465,-0.3027021319914591,1.3925557328236988,0.4789508963274318,0.3634020161336036,1.146523150047674
205.0,long_regular,206.18818720333473,5.917939928502003,-0.2944921358677499,1.4075152767790302,0.4840960311447847,0.36413319151421364,1.1488299878289652
205.25,long_regular,206.43818720333473,5.9185504775273134,-0.28619957490674164,1.4225350441442832,0.4892618789975171,0.3648463040450014,1.151079837826596
205.50000000000003,long_regular,206.68818720333476,5.919159719470746,-0.2778244684921445,1.437613952190454,0.4944480674954871,0.36554134957308404,1.153272686938338
205.75,long_regular,206.93818720333473,5.919767199426675,-0.2693668443543782,1.4527509064902953,0.49965422022509864,0.36621832606332316,1.1554085287433868
206.0,long_regular,207.18818720333473,5.92037245971466,-0.2608267385753624,1.4679448012944856,0.50487995687868,0.3668772335983252,1.1574873635023635
206.25,long_regular,207.43818720333473,5.9209750399577095,-0.2522041955902612,1.4831945199126302,0.5101248933855237,0.3675180743784412,1.1595091981573133
206.5,long_regular,207.68818720333473,5.921574477161732,-0.24349926818605772,1.4984989350987388,0.5153886420444665,0.3681408527217669,1.1614740463317075
206.75000000000003,long_regular,207.93818720333476,5.9221703057959925,-0.2347120174971935,1.513856909440819,0.520670811657885,0.3687455750641427,1.1633819283304414
207.0,long_regular,208.18818720333473,5.922762057874601,-0.2258425129980104,1.5292672957542255,0.5259710076669825,0.36933224995915365,1.1652328711398356
207.25,long_regular,208.43818720333473,5.923349263038987,-0.21689083249223673,1.5447289374784015,0.5312888322882432,0.36990088807812965,1.1670269084276361
207.5,long_regular,208.68818720333473,5.923931448641248,-0.20785706209945554,1.5602406690766446,0.5366238846509265,0.3704515022101449,1.1687640805430124
207.75,long_regular,208.93818720333473,5.924508139828417,-0.19874129623853865,1.575801316438524,0.5419757609354721,0.37098410726201864,1.1704444345165608
208.0,long_regular,209.18818720333473,5.925078859627491,-0.18954363760817028,1.5914096972845921,0.5473440545126963,0.37149872025831465,1.1720680240603014
208.25,long_regular,209.43818720333473,5.92564312903127,-0.1802641971643486,1.6070646215730124,0.5527283560836456,0.3719953603413414,1.1736349095676797
208.5,long_regular,209.68818720333473,5.9262004670848905,-0.1709030940950722,1.6227648919077398,0.5581282538199845,0.3724740487711521,1.1751451581135661
208.75,long_regular,209.93818720333473,5.926750390972998,-0.16146045579210266,1.638509303947884,0.5635433335047918,0.3729348089255445,1.1765988434542556
209.0,long_regular,210.18818720333473,5.927292416107569,-0.15193641781984946,1.654296646817897,0.5689731786736376,0.373377666300061,1.177996046027468
209.25,long_regular,210.43818720333473,5.927826056216254,-0.14233112388158142,1.6701257035182113,0.5744173707558177,0.3738026485079888,1.179336852952349
209.5,long_regular,210.68818720333473,5.928350823431235,-0.13264472578272946,1.685995251335982,0.5798754892156227,0.3742097852803598,1.1806213580294684
209.75,long_regular,210.93818720333473,5.928866228378533,-0.1228773833915695,1.7019040622555646,0.5853471116935163,0.3745991084659505,1.1818496617408214
210.00000000000003,long_regular,211.18818720333476,5.929371780267719,-0.11302926459720153,1.717850903368385,0.5908318141471045,0.37497065203128205,1.1830218712498275
210.25,long_regular,211.43818720333473,5.929866986981933,-0.10310054526490608,1.7338345372818456,0.5963291709917735,0.3753244520606204,1.1841381004013323
210.5,long_regular,211.68818720333473,5.930351355168245,-0.09309140918895098,1.7498537225269333,0.6018387552408812,0.37566054675597604,1.1851984697216056
210.75,long_regular,211.93818720333473,5.930824390328205,-0.08300204804280797,1.7659072139641843,0.6073601386453825,0.3759789764371041,1.1862031064183414
211.0,long_regular,212.18818720333473,5.931285596908605,-0.07283266132698518,1.7819937631876785,0.6128928918327793,0.3762797835415047,1.1871521443806605
211.25000000000003,long_regular,212.43818720333476,5.931734478392368,-0.06258345631438456,1.7981121189267395,0.6184365844452782,0.37656301262442216,1.1880457241791067
211.5,long_regular,212.68818720333473,5.932170537389508,-0.05225464799330126,1.814261027445015,0.6239907852770498,0.3768287103588459,1.1888839930656505
211.75,long_regular,212.93818720333473,5.9325932757281254,-0.041846459008140435,1.8304392329366357,0.6295550624104822,0.3770769255355098,1.189667104973686
212.0,long_regular,213.18818720333473,5.933002194545379,-0.031359119597907714,1.8466454779191448,0.6351289833513235,0.37730770906289246,1.1903952205180328
212.25,long_regular,213.43818720333473,5.933396794378382,-0.020792867532448245,1.8628785036229027,0.6407121151626127,0.3775211139672172,1.1910685069949358
212.5,long_regular,213.68818720333473,5.9337765752549725,-0.010147948046641542,1.879137050376681,0.6463040245972992,0.37771719539245185,1.191687138382064
212.75,long_regular,213.93818720333473,5.934141036784325,0.000575386227522845,1.8954198579891697,0.6519042782294573,0.3778960106003092,1.192251295338512
213.0,long_regular,214.18818720333473,5.934489678247315,0.011376875330822767,1.9117256661261235,0.6575124425840009,0.3780576189702463,1.1927611652047987
213.25,long_regular,214.43818720333473,5.934821998686641,0.022256252048626912,1.928053214682895,0.6631280842648107,0.3782020819994654,1.193216942002869
213.5,long_regular,214.68818720333473,5.935137496996609,0.033213241984595854,1.9444012441520961,0.6687507700811869,0.37832946330291317,1.1936188264360925
213.75,long_regular,214.93818720333473,5.93543567201257,0.04424756363616167,1.9607684959861564,0.6743800671725461,0.37843982861328074,1.1939670258892627
214.0,long_regular,215.18818720333473,5.93571602259993,0.05535892847173551,1.977153712954541,0.6800155431312814,0.3785332457810042,1.1942617544285987
214.25,long_regular,215.43818720333473,5.935978047742733,0.06654704100960984,1.993555639495411,0.6856567661237123,0.37860978477426427,1.1945032328017449
214.50000000000003,long_regular,215.68818720333476,5.936221246631725,0.07781159889842026,2.009973022061516,0.6913033050090482,0.37866951767898627,1.1946916884377703
214.75,long_regular,215.93818720333473,5.936445118751885,0.08915229299914929,2.0264046094601227,0.6969547294563033,0.37871251869884026,1.194827355447169
215.0,long_regular,216.18818720333473,5.936649163969382,0.10056880746859687,2.042849153186785,0.7026106100590925,0.37873886415524083,1.1949104746218593
215.25,long_regular,216.43818720333473,5.936832882617908,0.11206081984420857,2.0593054077527797,0.7082705184482482,0.37874863248734747,1.1949412934351855
215.5,long_regular,216.68818720333473,5.936995775584351,0.12362800113028216,2.075772131006051,0.7139340274022044,0.3787419042520644,1.194920066041917
215.75000000000003,long_regular,216.93818720333476,5.937137344393758,0.13527001588534615,2.0922480844454863,0.7196007109550885,0.37871876212404,1.1948470532782465
216.0,long_regular,217.18818720333473,5.937257091293586,0.14698652231079334,2.108732033528398,0.7252701445024752,0.37867929089566804,1.194722522661794
216.25,long_regular,217.43818720333473,5.937354519337158,0.1587771723405802,2.125222747971067,0.7309419049047541,0.3786235774770864,1.1945467483916021
216.5,long_regular,217.68818720333473,5.937429132466336,0.17064161173198533,2.141719002042224,0.7366155705880694,0.37855171089617795,1.1943200113481398
216.75,long_regular,217.93818720333473,5.9374804355933275,0.1825794801573597,2.1582195748493618,0.7422907216427922,0.3784637822985701,1.194042599093301
217.0,long_regular,218.18818720333473,5.937507934681653,0.19459041129674937,2.174723250617764,0.7479669399194896,0.37835988494763484,1.1937148058704035
217.25,long_regular,218.43818720333473,5.937511136826174,0.20667403293138475,2.191228818962177,0.753643809122362,0.3782401142244891,1.1933369326041912
217.5,long_regular,218.68818720333473,5.937489550332229,0.21882996703796032,2.2077350751510187,0.7593209149001146,0.37810456762799444,1.1929092869008326
217.75,long_regular,218.93818720333473,5.937442684793773,0.2310578298835524,2.2242408203630837,0.7649978449342474,0.3779533447747568,1.192432183047921
218.0,long_regular,219.18818720333473,5.937370051170555,0.2433572321212698,2.240744861936653,0.7706741890247334,0.37778654739912704,1.1919059420144744
218.25,long_regular,219.43818720333473,5.93727116186427,0.2557277788864125,2.257246013610984,0.7763495391730757,0.37760427935320084,1.1913308914509368
218.5,long_regular,219.68818720333473,5.93714553079367,0.26816906989317335,2.273743095760123,0.7820234896627238,0.37740664660681805,1.1907073656891753
218.75,long_regular,219.93818720333473,5.936992673468632,0.2806806995317803,2.2902349356190173,0.7876956371368428,0.37719375724756404,1.1900357057424849
219.00000000000003,long_regular,220.18818720333476,5.936812107063115,0.29326225696602526,2.306720367501901,0.7933655806734233,0.3769657214807679,1.189316259305582
219.25,long_regular,220.43818720333473,5.936603350487042,0.3059133262311322,2.3231982330129504,0.7990329218577342,0.3767226516295039,1.18854938075461
219.5,long_regular,220.68818720333473,5.936365924457041,0.3186334863318736,2.3396673812491966,0.8046972648521113,0.37646466213459084,1.1877354311471366
219.75,long_regular,220.93818720333473,5.936099351566053,0.3314223113409054,2.356126668995705,0.8103582164630867,0.37619186955459255,1.186874778222156
220.0,long_regular,221.18818720333473,5.9358031563517715,0.34427937049722734,2.3725749609130387,0.8160153862058647,0.37590439256581715,1.1859677964000854
220.25000000000003,long_regular,221.43818720333476,5.935476865363922,0.3572042283047834,2.3890111297170273,0.8216683863661505,0.37560235196231745,1.1850148667827674
220.5,long_regular,221.68818720333473,5.935120007230353,0.3701964446310373,2.405434056350874,0.8273168320593444,0.3752858706558911,1.18401637715347
220.75,long_regular,221.93818720333473,5.934732112721907,0.3832555748055788,2.421842630149629,0.8329603412871102,0.3749550736760803,1.182972721976886
221.0,long_regular,222.18818720333473,5.934312714816108,0.3963811697186288,2.4382357489970987,0.8385985349913413,0.374610088170172,1.1818843023991328
221.25,long_regular,222.43818720333473,5.933861348759599,0.40957277591944097,2.454612319475215,0.8442310371055359,0.3742510434031979,1.1807515262477537
221.5,long_regular,222.68818720333473,5.933377552129375,0.4228299357145082,2.470971257005957,0.849857474603607,0.37387807075793417,1.1795748080317154
221.75,long_regular,222.93818720333473,5.932860864892733,0.43615218726555494,2.487311485985863,0.8554774775461481,0.37349130373490175,1.178354568941411
222.0,long_regular,223.18818720333473,5.932310829466025,0.4495390646872601,2.503631939913231,0.86109067912418,0.3730908779523664,1.177091236848658
222.25,long_regular,223.43818720333473,5.931726990772116,0.4629900981446724,2.5199315615080704,0.8666967157004085,0.3726769311463385,1.1757852463066991
222.5,long_regular,223.68818720333473,5.931108896296601,0.4765048139502239,2.5362093028249015,0.872295226848019,0.3722496031705728,1.174437038550201
222.75,long_regular,223.93818720333473,5.9304560961427635,0.4900827346604033,2.5524641253584903,0.877885855387043,0.371809035996569,1.173047061495256
223.0,long_regular,224.18818720333473,5.929768143085257,0.5037233791718894,2.568695000142618,0.8834682474183286,0.3713553737135717,1.1716157697393823
223.25,long_regular,224.43818720333473,5.929044592622512,0.5174262628172865,2.584900907841976,0.8890420523551468,0.3708887625285696,1.1701436245615213
223.50000000000003,long_regular,224.68818720333476,5.928285003027908,0.5311908974602777,2.601080838837314,0.8946069229524762,0.3704093507662967,1.168631093922041
223.75,long_regular,224.93818720333473,5.927488935399642,0.5450167915902018,2.6172337933039294,0.9001625153339993,0.36991728886923114,1.1670786524627326
224.0,long_regular,225.18818720333473,5.926655953709338,0.5589034504160937,2.6333587812836243,0.9057084890168506,0.369412729397596,1.1654867815068135
224.25,long_regular,225.43818720333473,5.925785624849422,0.5728503759599692,2.6494548227502497,0.9112445069341599,0.368895827029359,1.1638559690589259
224.5,long_regular,225.68818720333473,5.924877518679187,0.5868570671495887,2.6655209476689525,0.9167702354554293,0.36836673856023266,1.1621867098051366
224.75000000000003,long_regular,225.93818720333476,5.923931208069636,0.6009230199103763,2.681556196049255,0.9222853444047896,0.3678256229036738,1.1604795051129373
225.0,long_regular,226.18818720333473,5.9229462689470616,0.615047727256675,2.6975596179920895,0.9277895070771766,0.3672726410908844,1.1587348630312455
225.25,long_regular,226.43818720333473,5.921922280335376,0.6292306793822529,2.7135302737309273,0.9332824002524772,0.3667079562708108,1.1569532982904025
225.5,long_regular,226.68818720333473,5.920858824397204,0.6434713637499456,2.7294672336671275,0.9387637042076877,0.3661317337101442,1.1551353323021754
225.75,long_regular,226.93818720333473,5.919755486473738,0.6577692651805638,2.745369578399641,0.9442331027271287,0.3655441407933201,1.1532814931597553
226.0,long_regular,227.18818720333473,5.918611855123367,0.6721238659408839,2.761236398749212,0.9496902831107706,0.36494534702251924,1.1513923156377595
226.25,long_regular,227.43818720333473,5.917427522159098,0.6865346458308288,2.7770667957772095,0.9551349361807087,0.36433552401766667,1.1494683411922295
226.5,long_regular,227.68818720333473,5.916202082684751,0.7010010822697077,2.7928598807992286,0.9605667562858428,0.3637148455164322,1.147510117960632
226.75,long_regular,227.93818720333473,5.914935135129973,0.7155226503815975,2.8086147753936084,0.9659854413048053,0.36308348737423013,1.1455182007618578
227.0,long_regular,228.18818720333473,5.913626281284052,0.7300988230797345,2.8243306114050033,0.9713906926471914,0.3624416275642199,1.143493151096224
227.25,long_regular,228.43818720333473,5.91227512632856,0.744729071150013,2.8400065309431497,0.9767822152531325,0.3617894461773052,1.141435537145472
227.5,long_regular,228.68818720333473,5.910881278868831,0.7594128633334738,2.855641686376971,0.9821597175912709,0.3611271254221344,1.1393459337727676
227.75,long_regular,228.93818720333473,5.909444350964273,0.7741496664078413,2.871235240324169,0.9875229116551785,0.3604548496251009,1.1372249225227027
228.00000000000003,long_regular,229.18818720333476,5.9079639581575645,0.7889389452680344,2.886786365636433,0.9928715129582705,0.3597728052303424,1.135073091621293
228.25,long_regular,229.43818720333473,5.906439719502695,0.8037801630056953,2.9022942453804266,0.9982052405272654,0.35908118079974155,1.1328910359759803
228.5,long_regular,229.68818720333473,5.904871257591906,0.8186727809876619,2.9177580728146766,1.0035238168942369,0.3583801670129255,1.1306793571756302
228.75,long_regular,229.93818720333473,5.9032581985815336,0.8336162589334548,2.9331770513625153,1.0088269680873072,0.35766995666726625,1.1284386634905341
229.0,long_regular,230.18818720333473,5.901600172216754,0.848610054991664,2.94855039458122,1.0141144236200332,0.3569507446778801,1.1261695698724077
229.25,long_regular,230.43818720333473,5.8998968118552675,0.8636536258153149,2.963877326127485,1.019385916479531,0.35622272807762867,1.1238726979543927
229.50000000000003,long_regular,230.68818720333476,5.89814775448992,0.8787464266361718,2.97915707971936,1.024641183113385,0.35548610601711755,1.1215486760510545
229.75,long_regular,230.93818720333473,5.89635264077028,0.8938879113379516,2.9943888990948033,1.029879963415394,0.3547410797646975,1.1191981391583838
230.0,long_regular,231.18818720333473,5.894511115023202,0.9090775325285114,3.0095720379669917,1.0351020007101979,0.35398785270646366,1.116821728953797
230.25000000000003,long_regular,231.43818720333476,5.892622825272366,0.9243147416108912,3.0247057599764946,1.0403070417368319,0.35322663034625607,1.1144200937961344
230.5,long_regular,231.68818720333473,5.890687423256827,0.9395989888533074,3.03978933864048,1.045494836631254,0.3524576203056593,1.1119938887256617
