time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.18845186145314988,5.7715185197274805e-05,0.0,0.0006356800072275841,0.0005184117420314235
0.18914630589759432,5.791106620705931e-05,0.0,0.0005998809425757454,0.00048216320454002893
0.18984075034203876,5.812982461721143e-05,0.0,0.0005642949027610252,0.00044608570262476684
0.19053519478648318,5.8371376802586834e-05,0.0,0.0005289154727562943,0.0004101743980130613
0.19122963923092762,5.8635621918118136e-05,0.0,0.0004937387128354795,0.0003744236306189286
0.19192408367537206,5.8922459043177936e-05,0.0,0.0004587590827763516,0.00033882846467362277
0.1926185281198165,5.9231782888644954e-05,0.0,0.00042397168298343764,0.000303383478610131
0.19331297256426094,5.956347814871462e-05,0.0,0.0003893708938094257,0.000268083424877845
0.19400741700870536,5.99174241613088e-05,0.0,0.00035495145715661535,0.00023292283337410135
0.1947018614531498,6.029349789369586e-05,0.0,0.0003207065606687264,0.00019789652952755787
0.19539630589759424,6.069156162896373e-05,0.0,0.0002866327846964535,0.00016299854861448232
0.19609075034203868,6.111148731043704e-05,0.0,0.0002527229923436096,0.00012822398366495424
0.19678519478648313,6.155313259683284e-05,0.0,0.0002189729757071067,9.35668765155104e-05
0.19747963923092754,6.201635410015851e-05,0.0,0.00018537645429896984,5.9021919239829996e-05
0.19817408367537198,6.250100546753489e-05,0.0,0.0001519277758939311,2.4583437695480542e-05
0.19849650639753116,6.273326584168238e-05,0.0,0.0001364465449861123,8.628684834746903e-06
0.1985912737754238,6.280237808765309e-05,0.0,0.00013190178948466582,3.943190053201476e-06
0.19861614614609038,6.282059069055319e-05,0.0,0.00013070953811435279,2.7137435475217825e-06
0.19864101851675697,6.283883078536238e-05,0.0,0.00012951744314151358,1.4844356835160886e-06
0.19866589088742354,6.285709788656958e-05,0.0,0.00012832550658910922,2.5526184678231714e-07
0.19866810304115007,6.285872398216209e-05,0.0,0.00012821950485945486,1.4594523612498666e-07
0.1986703151948766,6.286035029150489e-05,0.0,0.00012811350438520893,3.6629672989894615e-08
