time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.08362530720419706,8.187605427754038e-05,0.0,0.008485988385569935,0.008378190751807804
0.0843197516486415,8.567356718517072e-05,0.0,0.008515056213136939,0.008403582352610253
0.08501419609308594,8.944180526943299e-05,0.0,0.008542891282614961,0.008427797334242352
0.08570864053753037,9.317816364332032e-05,0.0,0.008569442446664065,0.008450786308997387
0.08640308498197481,9.687997756531475e-05,0.0,0.008594658896716546,0.008472500161389169
0.08709752942641925,0.00010054454302131677,0.0,0.008618490335778096,0.008492890213531251
0.08779197387086368,0.00010416921252350209,0.0,0.008640887198792406,0.008511908355099344
0.08848641831530812,0.0001077513712460394,0.0,0.008661800798132701,0.00852950724693171
0.08918086275975255,0.0001112883920355003,0.0,0.008681183480255381,0.008545640521554031
0.089875307204197,0.00011477765756007043,0.0,0.008698988845450976,0.008560262927338672
0.09056975164864144,0.00011821660034420232,0.0,0.008715171925514723,0.008573330504813
0.09126419609308586,0.00012160270901530566,0.0,0.008729689340862379,0.008584800781596106
0.0919586405375303,0.00012493351273809217,0.0,0.008742499482059827,0.008594632946436158
0.09265308498197473,0.00012820658121613114,0.0,0.008753562692770661,0.008602788015852363
0.09334752942641918,0.0001314195462433737,0.0,0.008762841435903175,0.008609229006378324
0.09404197387086362,0.00013457011761227068,0.0,0.008770300454162543,0.008613921103487271
0.09473641831530805,0.00013765608043340806,0.0,0.00877590693042167,0.008616831821179961
0.09543086275975249,0.00014067529279420876,0.0,0.008779630640994294,0.008617931154587904
0.09612530720419692,0.00014362569797105956,0.0,0.008781444097816381,0.008617191726515318
0.09681975164864136,0.00014650533847692317,0.0,0.0087813226811221,0.008614588925452547
0.0975141960930858,0.00014931235854720118,0.0,0.008779244763045542,0.008610101032934525
0.09820864053753023,0.00015204500309424455,0.0,0.008775191819861416,0.008603709339562735
0.09890308498197467,0.0001547016247839538,0.0,0.00876914853094807,0.008595398249213354
0.09959752942641911,0.0001572806943649088,0.0,0.00876110286407751,0.008585155370425947
0.10029197387086354,0.00015978080431613826,0.0,0.008751046146678999,0.008572971593666384
0.10098641831530798,0.00016220066841552544,0.0,0.008738973121983979,0.008558841153431156
0.10168086275975241,0.00016453912543516419,0.0,0.0087248819889468,0.008542761674622402
0.10237530720419685,0.00016679514626407967,0.0,0.008708774427587064,0.008524734201266801
0.1030697516486413,0.00016896783478790076,0.0,0.008690655597548507,0.008504763215374803
0.10376419609308572,0.00017105642778065768,0.0,0.008670534134978121,0.008482856625806626
0.10445864053753016,0.00017306029722953325,0.0,0.008648422123211007,0.008459025746675727
0.10515308498197459,0.0001749789523702899,0.0,0.008624335041588032,0.008433285260900944
0.10584752942641903,0.00017681203880091538,0.0,0.008598291701111746,0.0084056531616107
0.10654197387086348,0.00017855933670325223,0.0,0.00857031416305806,0.008376150675160923
0.1072364183153079,0.0001802207602378272,0.0,0.008540427640883643,0.00834480216635444
0.10793086275975235,0.00018179635645402617,0.0,0.008508660379677391,0.0083116350314963
0.10862530720419677,0.00018328630256425138,0.0,0.008475043526133513,0.008276679569624011
0.10931975164864122,0.00018469090212263375,0.0,0.008439610980401068,0.008239968840624206
0.11001419609308566,0.0001860105815249825,0.0,0.008402399235136904,0.008201538507694712
0.11070864053753009,0.00018724588633466368,0.0,0.008363447199363555,0.008161426668426201
0.11140308498197453,0.00018839747659427436,0.0,0.008322796013448593,0.008119673671635812
0.11209752942641897,0.00018946612123789538,0.0,0.008280488852192562,0.0080763219251347
0.1127919738708634,0.0001904526925245819,0.0,0.008236570721400185,0.00803141569281571
0.11348641831530784,0.00019135816042473787,0.0,0.00819108824527353,0.00798500088649215
0.11418086275975227,0.0001921835865096971,0.0,0.008144089451679349,0.007937124849843042
0.11487530720419671,0.00019293011721930995,0.0,0.008095623551205612,0.007887836141298395
0.11556975164864115,0.0001935989771910468,0.0,0.008045740719057183,0.007837184311694001
0.11626419609308558,0.00019419146211438785,0.0,0.007994491862952372,0.0077852196927148
0.11695864053753002,0.00019470893379157182,0.0,0.007941928440694393,0.0077319931526081635
0.11765308498197445,0.00019515281160844205,0.0,0.007888102214454466,0.007677555910091178
0.1183475294264189,0.00019552456558287744,0.0,0.007833065044521333,0.007621959323176759
0.11904197387086334,0.00019582571057247125,0.0,0.007776868704513899,0.007565254675011558
0.11973641831530776,0.00019605780000656812,0.0,0.007719564691785811,0.0075074929828488025
0.1204308627597522,0.0001962224194419442,0.0,0.007661204043931369,0.0074487248217188955
0.12112530720419665,0.00019632118057967698,0.0,0.0076018371726262,0.0073890001543738554
0.12181975164864108,0.0001963557158175544,0.0,0.007541513712761398,0.0073283681717484965
0.12251419609308552,0.0001963276731505455,0.0,0.0074802823834215805,0.0072668771494621975
0.12320864053752995,0.0001962387113568154,0.0,0.007418190862582853,0.007204574320191362
0.12390308498197439,0.0001960904955593451,0.0,0.007355285677881728,0.007141505760423338
0.12459752942641883,0.00019588469327136266,0.0,0.007291612113368143,0.007077716291905464
0.12529197387086327,0.00019562297093114785,0.0,0.007227214131164529,0.007013249398952205
0.12598641831530769,0.00019530699084531982,0.0,0.007162134308061542,0.00694814716147928
0.12668086275975213,0.00019493840850533643,0.0,0.00709641378709279,0.00688245020313549
0.12737530720419657,0.00019451887033301393,0.0,0.007030092243773547,0.006816197653751868
0.128069751648641,0.0001940500118679778,0.0,0.00696320786571951,0.006749427125881855
0.12876419609308545,0.00019353345633669154,0.0,0.006895797345081086,0.0066821747043506316
0.12945864053752987,0.00019297081352054392,0.0,0.006827895882433758,0.006614474948251381
0.1301530849819743,0.0001923636788208085,0.0,0.0067595372025353075,0.006546360903008519
0.13084752942641875,0.0001917136331210976,0.0,0.006690753577247438,0.0064778641249034425
0.1315419738708632,0.00019102224221942123,0.0,0.00662157585859167,0.006409014712253557
0.13223641831530764,0.00019029105664768956,0.0,0.0065520335196820574,0.006339841343470458
0.13293086275975205,0.00018952161196970625,0.0,0.006482154700317642,0.006270371323067138
0.1336253072041965,0.00018871542906937288,0.0,0.006411966257438371,0.006200630632951015
0.13431975164864093,0.00018787401439413599,0.0,0.006341493819631574,0.006130643987240185
0.13501419609308538,0.0001869988603384782,0.0,0.0062707618443095725,0.006060434889739997
0.13570864053752982,0.0001860914457322688,0.0,0.006199793676195845,0.00599002569356394
0.13640308498197423,0.0001851532363027559,0.0,0.00612861160653449,0.0059194376617696986
0.13709752942641867,0.00018418568508760382,0.0,0.006057236932252781,0.005848691028111674
0.13779197387086312,0.00018319023282578278,0.0,0.005985690014404137,0.005777805057023052
0.13848641831530756,0.00018216830831754496,0.0,0.005913990335011948,0.005706798102429927
0.139180862759752,0.00018112132871279848,0.0,0.005842156552048864,0.005635687664676746
0.13987530720419644,0.00018005069970565655,0.0,0.0057702065518844365,0.005564490445352049
0.14056975164864086,0.0001789578156536583,0.0,0.005698157499348952,0.005493222399286006
0.1412641960930853,0.00017784405961079964,0.0,0.005626025884542282,0.005421898783992163
0.14195864053752974,0.0001767108032794086,0.0,0.005553827567085521,0.005350534205629163
0.14265308498197418,0.000175559406856973,0.0,0.005481577816373433,0.005279142662570516
