time_s,cycle_fraction,motor_angle_deg,study_angle_deg,S_volume_m3,S_pressure_Pa,S_temperature_K,S_mass_kg,S_internal_energy_J,L_volume_m3,L_pressure_Pa,L_temperature_K,L_mass_kg,L_internal_energy_J,Hi_volume_m3,Hi_pressure_Pa,Hi_temperature_K,Hi_mass_kg,Hi_internal_energy_J,Ho_volume_m3,Ho_pressure_Pa,Ho_temperature_K,Ho_mass_kg,Ho_internal_energy_J,Hi_wall_temperature_K,Hi_wall_energy_J,Hi_wall_to_gas_heat_W,Hi_external_to_wall_heat_W,Hi_air_inlet_temperature_K,Hi_air_outlet_temperature_K,Ho_wall_temperature_K,Ho_wall_energy_J,Ho_wall_to_gas_heat_W,Ho_external_to_wall_heat_W,Ho_air_inlet_temperature_K,Ho_air_outlet_temperature_K,S_to_Hi_mass_flow_kg_s,Hi_to_L_mass_flow_kg_s,L_to_Ho_mass_flow_kg_s,Ho_to_S_mass_flow_kg_s,Hi_to_L_valve_open,Ho_to_S_valve_open,S_volume_rate_m3_s,L_volume_rate_m3_s,S_indicated_power_W,L_indicated_power_W,total_indicated_power_W,cumulative_external_Hi_heat_J,cumulative_external_Ho_heat_J,cumulative_Hi_gas_heat_J,cumulative_Ho_gas_heat_J,cumulative_indicated_work_J
0.16215277777777776,0.3243055555555555,116.74999999999999,116.74999999999999,0.0006833445563307522,95891.13302541013,301.69745113187,0.0007567712965730866,163.81670938325504,0.00041070300869652446,97519.35107079722,368.54142161901376,0.0003786609181033499,100.12872722727263,4.04108331714767e-05,97543.14720183799,546.1071250468555,2.5149816979213843e-05,9.854499621485672,3.967222789601163e-05,96533.64576445053,316.5616529769706,4.2152670794974985e-05,9.574261986000348,546.1727546352752,79029.51143158916,5.0065141601004575,177.65872725479008,558.15,557.3443792274497,311.2487201203848,31543.16711253531,-185.61845456076435,-136.4736856114685,298.15,298.76886087857315,0,3.1921784709388636e-05,0.0036512753487125604,0.003707144881345957,0,1,0.0041614497996252985,-0.003542614154348189,399.04613631443584,-345.47343342625646,53.57270288817938,29.04473672532797,-22.05403002576698,0.5723013289674481,-31.097614334123758,-2.5565995476608836
0.1625,0.325,117.0,117.0,0.0006847897529118254,95846.935052222,301.68298288743495,0.0007580585885866087,164.0874974294172,0.00040947159909827165,97477.11735025774,368.5007880015055,0.0003774036920052334,99.78527779224979,4.04108331714767e-05,97500.68055551752,546.1079190802973,2.513883113583521e-05,9.85020934008615,3.967222789601163e-05,96490.1491267123,316.56230437841265,4.2133590722947925e-05,9.569947964687696,546.1731689523714,79029.57138199388,4.977550274315995,177.65258168076602,558.15,557.3444070954986,311.2488885143236,31543.184178238098,-185.63907671704771,-136.47544008375667,298.15,298.7688688344971,0,3.1595613300422815e-05,0.00365429028208783,0.003709340855394855,0,1,0.004162852340584584,-0.0035503102053630704,398.996637920001,-346.07400451799367,52.92263340200731,29.106423295447435,-22.101416861413288,0.5740374943723243,-31.162066872557926,-2.5380502291173173
0.16284722222222223,0.32569444444444445,117.25000000000001,117.25000000000001,0.0006862354049347865,95803.11029012963,301.66885834705306,0.0007593471254774981,164.35871545989778,0.0004082375120375118,97435.086758554,368.4607021514275,0.0003761449302190281,99.44164350867798,4.04108331714767e-05,97458.61993206012,546.1087304962233,2.512794921027077e-05,9.845960077992087,3.967222789601163e-05,96447.0814135212,316.5629593902838,4.2114697543828434e-05,9.565676484356,546.1735833571038,79029.6313450793,4.947269602178143,177.64643480683264,558.15,557.3444349694421,311.24905700765663,31543.201254013893,-185.6595803966901,-136.4771955916192,298.15,298.768876795117,0,3.1541671946526187e-05,0.0036566227282709956,0.0037118487227863696,0,1,0.004164072777148363,-0.0035580361579394017,398.93112352527095,-346.67756173889774,52.25356178637321,29.16810657345947,-22.14880463714057,0.5757576869690074,-31.226530424080753,-2.519856592526457
0.16319444444444445,0.3263888888888889,117.5,117.5,0.0006876814487863126,95759.48938975635,301.65486889421845,0.0007606360315200797,164.6300609964629,0.00040700073731995333,97393.39055088152,368.4205908558091,0.00037488571304510987,99.09795441074739,4.04108331714767e-05,97416.67970923899,546.1095475650168,2.511709810014085e-05,9.841722979623091,3.967222789601163e-05,96404.14089215374,316.5636158852427,4.2095859785294924e-05,9.56141761898184,546.1739977878235,79029.691311925,4.916557097344365,177.64028754742864,558.15,557.3444628451335,311.2492255304637,31543.218332776705,-185.6802796418645,-136.47895140656763,298.15,298.76888475712946,0,3.1201239903132416e-05,0.0036595854409818564,0.0037139445300890814,0,1,0.004165108906664827,-0.003565790927418868,398.84870215495016,-347.28446841689583,51.56423373805433,29.229788875241187,-22.19619269163626,0.5774731430435762,-31.290997241387355,-2.501768428649866
0.16354166666666667,0.32708333333333334,117.75,117.75,0.0006891278200896474,95716.25810853676,301.64124505704837,0.0007619261398589034,164.90184074368491,0.0004057612651285972,97351.91608998597,368.38104946999147,0.0003736249863590441,98.75409158841435,4.04108331714767e-05,97375.16882708136,546.1103821379287,2.5106356915186584e-05,9.837529256288908,3.967222789601163e-05,96361.65336542678,316.5642768322673,4.20772193174912e-05,9.557203681874217,546.1744123126672,79029.75129239014,4.884519040308199,177.63413889188217,558.15,557.3444907271561,311.24939415320983,31543.23542166773,-185.70090772729395,-136.48070826276648,298.15,298.7688927238636,0,3.113911296558276e-05,0.0036618504392423967,0.003716394185396625,0,1,0.004165958534462828,-0.0035735734252789154,398.7499623541056,-347.8942202391567,50.855742114948896,29.29146788397939,-22.24358168693393,0.579171686640143,-31.35547512771272,-2.484057035825835
0.16388888888888892,0.32777777777777783,118.00000000000001,118.00000000000001,0.0006905744537074152,95673.2461581829,301.62776150803865,0.0007632166047225579,165.17374925025553,0.000404519086025067,97310.78769849766,368.34149030188473,0.0003723638120473899,98.410177250439,4.04108331714767e-05,97333.78526014107,546.1112224074427,2.5095648327069337e-05,9.833348395239746,3.967222789601163e-05,96319.30016818695,316.5649395106291,4.205863735360823e-05,9.55300306764166,546.1748268654221,79029.81127689395,4.8520459348481895,177.6279898223275,558.15,557.344518611056,311.2495628055916,31543.252513562147,-185.72172009898586,-136.48246542773498,298.15,298.7689006919979,0,3.0784362720249244e-05,0.003664759057202258,0.0037183878045212925,0,1,0.004166619474093423,-0.003581382559161809,398.63401059241863,-348.507157881697,50.12685271072161,29.353145916209687,-22.290970961213812,0.5808652150681124,-31.419956296407186,-2.466457369405882
0.1642361111111111,0.3284722222222222,118.25,118.25,0.0006920212837445215,95630.64031953609,301.61466564175373,0.0007645082282893917,165.4460961980899,0.0004032741909509398,97269.89984748597,368.30252318999493,0.00037110115532161205,98.06610041218461,4.04108331714767e-05,97292.85450844404,546.1120803011149,2.5085055711898725e-05,9.829213280793716,3.967222789601163e-05,96277.42417769828,316.56560757846546,4.204026312772289e-05,9.548849783046567,546.1752415188319,79029.87127596221,4.818238632510473,177.62183925975805,558.15,557.3445465017262,311.24973155865996,31543.26961566054,-185.7425122637642,-136.4842236417425,298.15,298.76890866488924,0,3.071395926988205e-05,0.0036669548656322022,0.003720777463059278,0,1,0.004167089547562325,-0.0035892172329035155,398.5014417022311,-349.12280077539566,49.37864092683543,29.414820654393317,-22.338361177021334,0.582540884977172,-31.48444861060968,-2.4492557242381743
0.16458333333333333,0.32916666666666666,118.50000000000001,118.50000000000001,0.0006934682435511187,95588.26936973461,301.60171524971605,0.0007658001954541181,165.71857315980265,0.00040202657122906393,97229.36977812025,368.2635461300919,0.0003698380590058012,97.72197538665115,4.04108331714767e-05,97252.05803303623,546.1129439339946,2.5074497486950527e-05,9.825091731889495,3.967222789601163e-05,96235.68969647354,316.5662776546262,4.202195050375549e-05,9.54471053342089,546.1756562020896,79029.93127934939,4.783993156582086,177.61568825445224,558.15,557.344574394404,311.24990034158566,31543.286720784792,-185.7634783042385,-136.48598216682942,298.15,298.76891663919116,0,3.0344833020374525e-05,0.003669807586669081,0.0037226669492023477,0,1,0.004167366585552966,-0.003597076346562567,398.3513597422681,-349.7414662200617,48.60989352220639,29.476494415771583,-22.38575167202626,0.5842112591818875,-31.548944229863153,-2.432172106936346
0.16493055555555555,0.3298611111111111,118.74999999999999,118.74999999999999,0.0006949152657256676,95546.32110858103,301.5891747604477,0.0007670932767543285,165.99149280569887,0.0004007762185648606,97189.09921409293,368.2251832665342,0.0003685735082602063,97.37769917187306,4.04108331714767e-05,97211.73800164682,546.1138253096452,2.5064061322450165e-05,9.821018316734628,3.967222789601163e-05,96194.45677341928,316.5669541512421,4.200385611364047e-05,9.540621028620322,546.1760709925765,79029.99129825227,4.7484049474420535,177.60953565861524,558.15,557.3446022942944,311.25006922617183,31543.30383621172,-185.784478634709,-136.48774175110225,298.15,298.7689246182962,0,3.0266065003217284e-05,0.0036719325274606057,0.003724994889969433,0,1,0.004167448427639736,-0.0036049587964488254,398.18436567071734,-350.36269813078195,47.82166753993539,29.53816488203254,-22.433143109290704,0.5858628225651035,-31.613451094055186,-2.415507918907869
0.16527777777777777,0.33055555555555555,119.0,119.0,0.0006963622821180515,95504.62337962657,301.5767849164814,0.0007683866884364789,166.26454372365444,0.0003995231250476245,97149.19817208059,368.18681846212667,0.0003673085262229591,97.03337812395152,4.04108331714767e-05,97171.55925334312,546.1147124659875,2.505366135333908e-05,9.816959174997779,3.967222789601163e-05,96153.37258071582,316.56763296128184,4.1985826437848384e-05,9.536546274980685,546.1764858148606,79030.05132175612,4.7123755295527845,177.60338259112822,558.15,557.3446301963235,311.2502381409041,31543.32095469377,-185.80564328887712,-136.4895016494631,298.15,298.7689325988255,0,2.9882504579743168e-05,0.0036747276208686083,0.003726778373672875,0,1,0.004167332922491079,-0.003612863475152122,397.99956126002905,-350.9867897162253,47.01277154380375,29.599834371170644,-22.48053482596958,0.5875088078514101,-31.67796129278299,-2.3989681070069024
0.16562500000000002,0.33125000000000004,119.25000000000001,119.25000000000001,0.000697809223832769,95463.36500066833,301.56482734592913,0.0007696811687486166,166.53804158895173,0.00039826728315181005,97109.57576697624,368.1490899774831,0.0003660421185911106,96.68891727184618,4.04108331714767e-05,97131.88072964086,546.1156174824621,2.5043389571278184e-05,9.812950569493223,3.967222789601163e-05,96112.81443445584,316.56831931395885,4.1968025539620036e-05,9.53252369492702,546.1769007509896,79030.111361733,4.6749949368025705,177.597227834978,558.15,557.3446581060101,311.2504071585201,31543.338083602455,-185.8269001765282,-136.49126261975434,298.15,298.7689405842156,0,2.9795286762127243e-05,0.0036767800795262915,0.003729042938954474,0,1,0.004167017928061993,-0.0036207892715708705,397.79755343091074,-351.6133101038662,46.184243327044555,29.661500564052876,-22.527927485647798,0.5891350238536706,-31.742482861146573,-2.3828692870019648
0.16597222222222222,0.33194444444444443,119.5,119.5,0.0006992560212321935,95422.37287941755,301.5530255762464,0.0007709759659486492,166.81167199049074,0.0003970086857383084,97070.33465377716,368.11136773394514,0.0003647752882182969,96.3444149626846,4.04108331714767e-05,97092.35054083743,546.1165283200016,2.503315580136835e-05,9.80895694983079,3.967222789601163e-05,96072.4122802157,316.5690083125862,4.195029248231088e-05,9.52851658625076,546.177315720878,79030.17140659473,4.637170189487806,177.59107257807364,558.15,557.3446860179675,311.25057620664484,31543.35521560302,-185.848312681487,-136.4930239079121,298.15,298.76894857104713,0,2.93972334784054e-05,0.0036795158854184377,0.0037307186245991914,0,1,0.004166501311775633,-0.003628735070940616,397.5774417748368,-352.2425277061034,45.33491406873344,29.723165779474616,-22.57532042495982,0.5907553775398038,-31.807007801023204,-2.3669012372311946
0.16631944444444446,0.33263888888888893,119.75,119.75,0.0007007026039398906,95381.8368540821,301.5416785989392,0.0007722717853716201,167.0857536305629,0.000395747326055709,97031.39147147663,368.07430390638797,0.00036350706190182373,95.99978429575401,4.04108331714767e-05,97053.34450686569,546.1174571339892,2.5023056383640196e-05,9.80501628400201,3.967222789601163e-05,96032.56079536852,316.56970606470054,4.193279879354144e-05,9.524564093278629,546.1777308112689,79030.23146889282,4.5979859045999705,177.58491553375353,558.15,557.3447139380302,311.25074535914797,31543.3723581817,-185.869878707072,-136.4947862835733,298.15,298.76895656281016,0,2.9301483382722527e-05,0.0036814943097789846,0.003732918219390517,0,1,0.004165780950693567,-0.00363669975486249,397.33983900889683,-352.87403757828537,44.465801430611464,29.784827697433553,-22.622714308020818,0.5923549974126529,-31.871544262763837,-2.351395893439643
0.16666666666666666,0.3333333333333333,119.99999999999999,119.99999999999999,0.0007021489008439872,95341.58289115281,301.5304925621818,0.0007735679079210976,167.35996907937206,0.000394483197741567,96992.84138201839,368.0372546786363,0.00036223842163697454,95.65511556604801,4.04108331714767e-05,97014.49390398171,546.1183918083224,2.5012996806250186e-05,9.80109132092262,3.967222789601163e-05,95992.8726041467,316.57040682197356,4.191537608630312e-05,9.520627795861298,546.1781459373933,79030.29153636143,4.5583546073001555,177.57875795939802,558.15,557.3447418604964,311.2509145426031,31543.389503897175,-185.8915924733751,-136.49654898171875,298.15,298.7689645560355,0,2.8888877874987234e-05,0.0036841692382608127,0.003734484383465753,0,1,0.004164854731674314,-0.003644682201331633,397.0838426295366,-353.5080826416247,43.57575998791191,29.846488637574094,-22.670108470937915,0.5939484689511612,-31.936084141158748,-2.3360277589024974
0.16701388888888888,0.33402777777777776,120.25,120.25,0.0007035948401006052,95301.8018549544,301.51978398291664,0.0007748650054204657,167.6346400935905,0.0003932162948236406,96954.60867577708,368.0008859253366,0.0003609684158605639,95.31032997391266,4.04108331714767e-05,96976.19153389808,546.1193445746019,2.5003077784194346e-05,9.797221744203814,3.967222789601163e-05,95953.75983807095,316.57111762956026,4.189820338540148e-05,9.516748569437796,546.1785611907186,79030.35162223561,4.517355471065271,177.57259849826883,558.15,557.3447697915185,311.25108383222454,31543.406660371966,-185.91352428305305,-136.49831278599603,298.15,298.7689725542768,0,2.8784515702060405e-05,0.0036860721373350265,0.003736617474708028,0,1,0.0041637205515197675,-0.0036526812847655766,396.81007098033837,-354.14428458178116,42.6657863985572,29.9081462789761,-22.71750357836548,0.5955202361641267,-32.00063572337571,-2.3211441928472523
0.16736111111111113,0.33472222222222225,120.50000000000001,120.50000000000001,0.0007050403491373348,95262.31876236403,301.50924146765607,0.0007761623920281522,167.90944619962303,0.00039194661172113344,96916.78089602453,367.9645403092933,0.0003596980051600078,94.96550972779072,4.04108331714767e-05,96938.05173490092,546.1203032394393,2.499320044193836e-05,9.793368591567646,3.967222789601163e-05,95914.81770660727,316.57183182739345,4.188110482052703e-05,9.512886266652336,546.1789764817637,79030.41171356774,4.475906550800368,177.56643847764087,558.15,557.3447977250777,311.2512531533282,31543.423820037282,-185.9355967680395,-136.50007691828202,298.15,298.76898055400545,0,2.8357297761085e-05,0.0036886846674844516,0.0037380724638303112,0,1,0.004162376317109153,-0.003660695876032537,396.5176195293669,-354.78286014442597,41.73475938494096,29.969802942181428,-22.764898965874963,0.5970855672503533,-32.06519077620417,-2.30640431907846
0.16770833333333332,0.33541666666666664,120.75,120.75,0.0007064853546567541,95223.32551271957,301.49919921914176,0.0007774607054814322,168.1847122411231,0.00039067414324592107,96879.29010626838,367.9288971778502,0.00035842626012711675,94.62058415134857,4.04108331714767e-05,96900.48439278064,546.1212801111496,2.4983469895752816e-05,9.78957327257985,3.967222789601163e-05,95876.47588730864,316.57255745550873,4.186426694632369e-05,9.50908350316943,546.1793919067485,79030.47182428052,4.4330815327165105,177.56027647028267,558.15,557.3448256676461,311.25142258270034,31543.440990674953,-185.9579549420643,-136.50184217860163,298.15,298.76898855884934,0,2.824424629700265e-05,0.0036905106101144283,0.00374013757947739,0,1,0.0041608199455199935,-0.0036687248424797105,396.2071120720665,-355.42345833466567,40.78365373740081,30.031456305303273,-22.812295298670463,0.5986282175886125,-32.129757746671764,-2.2921710217950277
0.16805555555555557,0.33611111111111114,121.0,121.0,0.0007079297826399945,95184.64616199769,301.4893281415912,0.0007787592937783463,168.4601146703195,0.00038939888460376914,96842.21611116512,367.89328590193406,0.0003571541194158617,94.27562734061215,4.04108331714767e-05,96863.08680507199,546.1222629185921,2.4973782879973796e-05,9.785795103385075,3.967222789601163e-05,95838.3120825339,316.57328688398024,4.184750637644366e-05,9.505298395268424,546.1798073714514,79030.53194074039,4.3898040429738705,177.55411387378524,558.15,557.3448536128859,311.25159204417804,31543.45816456633,-185.9804475157813,-136.50360777342448,298.15,298.76899656521016,0,2.780235468416224e-05,0.003693059288776391,0.0037414798081876533,0,1,0.004159049364135865,-0.0036767670479614916,395.8776420955538,-356.0662690490974,39.811373046456424,30.093108689829617,-22.859691911777862,0.6001641422551542,-32.19432825115547,-2.2780879429763994
0.16840277777777776,0.3368055555555555,121.24999999999999,121.24999999999999,0.000709373558350326,95146.47365653695,301.4799802823278,0.0007800587600191412,168.73598145555792,0.00038812083139553856,96805.4988636842,367.8583990618529,0.0003558806762652638,93.93057675658245,4.04108331714767e-05,96826.28604310105,546.1232640475283,2.4964248938226244e-05,9.782077229753597,3.967222789601163e-05,95800.77360703444,316.57402920287075,4.1831017227994306e-05,9.501575307881216,546.1802229768725,79030.59207756176,4.3451422185804125,177.5479491900108,558.15,557.3448815675908,311.2517616163609,31543.475349677003,-186.00329643004824,-136.50537452166864,298.15,298.76900457680125,0,2.768053919553584e-05,0.0036948069021017164,0.003743475536088975,0,1,0.0041570625107403515,-0.0036848213528676956,395.52983866673424,-356.710969287913,38.81886937882126,30.154757772857927,-22.907089470963243,0.6016764039020885,-32.25891092101024,-2.264533591374254
0.16875,0.3375,121.5,121.5,0.0007108166063367928,95108.63107735277,301.47080868429464,0.0007813584866024229,169.01198593935476,0.0003868399796183878,96769.21031550111,367.82355297852706,0.0003546068468937411,93.58549836533984,4.04108331714767e-05,96789.66226180065,546.1242711483669,2.4954760388530382e-05,9.778377235963001,3.967222789601163e-05,95763.42056454746,316.57477575633857,4.181460856593113e-05,9.497870611845833,546.180638624022,79030.65222042108,4.300025316381356,177.54178388727965,558.15,557.3449095251026,311.2519312213719,31543.492538114602,-186.02627423404746,-136.50714161194404,298.15,298.76901258994343,0,2.7223911445103666e-05,0.0036972903424955955,0.003744703484409688,0,1,0.004154857333596909,-0.0036928866141516816,395.1627933201021,-357.35772143614287,37.805071883959215,30.216405876871274,-22.954487310695374,0.6031816485978206,-32.32349719834271,-2.2511360267392417
0.16909722222222223,0.33819444444444446,121.75000000000001,121.75000000000001,0.000712258850437859,95071.31243276279,301.4621833967179,0.0007826590414632623,169.28845925744537,0.00038555632566695673,96733.29842008295,367.7894532127729,0.00035333174765703055,93.24033777123103,4.04108331714767e-05,96753.6598188959,546.1252966853052,2.4945431227778257e-05,9.774740014178027,3.967222789601163e-05,95726.71799775568,316.5755367374247,4.179848210255436e-05,9.494230430360503,546.1810544187081,79030.71238462851,4.253515842450206,177.5356163961345,558.15,557.3449374925381,311.25210093987863,31543.509738054312,-186.0496819147582,-136.50890988471576,298.15,298.76902060844776,0,2.7093259556399526e-05,0.00369895831024263,0.00374662847100661,0,1,0.004152431791514202,-0.0037009616853585113,394.7771402067836,-358.006231151078,36.7709090557056,30.278050677902012,-23.00188609731635,0.6046622422010617,-32.3880959246716,-2.2382894801763653
0.16944444444444443,0.33888888888888885,122.0,122.0,0.0007137002137850795,95034.33981210599,301.4537394438286,0.0007839598419387062,169.56507160205985,0.00038426986633455077,96697.82716721123,367.7554032901762,0.0003520562718588244,92.8951528009644,4.04108331714767e-05,96717.84162556179,546.1263282293546,2.493614933168039e-05,9.771121406589707,3.967222789601163e-05,95690.20832081008,316.5763024104584,4.1782439321414467e-05,9.490609379800013,546.1814702571443,79030.77255516643,4.2065487628841955,177.5294482560431,558.15,557.3449654629162,311.252270692041,31543.526941404816,-186.07321371403515,-136.5106785081406,298.15,298.7690286285422,0,2.6621831765998547e-05,0.0037013751903814543,0.003747740681764294,0,1,0.004149783853896433,-0.0037090454166529615,394.3719689179844,-358.65663265484505,35.71533626313936,30.339694499477535,-23.049285164724516,0.6061355258533341,-32.45269834258348,-2.225606330635004
