time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.21328853505053558,0.0006643280558360947,0.000581397254243141,0.00011750924022832755,0.0
0.21398297949498002,0.0006946975771852584,0.0006108355692501883,0.0001190647118688552,0.0
0.21467742393942446,0.0007251456682188076,0.0006403372563193909,0.00012064878118211661,0.0
0.2153718683838689,0.0007556760199056062,0.0006699061995373248,0.00012226076573573888,0.0
0.21606631282831334,0.0007862924293058851,0.0006995463302636459,0.00012390005338205128,0.0
0.21676075727275776,0.0008169987801809357,0.0007292616382234291,0.00012556606543018785,0.0
0.2174552017172022,0.0008477990259550008,0.0007590563324368866,0.0001272580753093325,0.0
0.21814964616164664,0.0008786972282392346,0.0007889347437560734,0.0001289753185592062,0.0
0.21884409060609109,0.0009096975559932952,0.0008189010467352935,0.0001307173255572899,0.0
0.21953853505053553,0.0009408042392142252,0.000848959484562028,0.0001324836381408599,0.0
0.22023297949497994,0.0009720215156860886,0.0008791149519957531,0.000134273161551887,0.0
0.22092742393942438,0.001003353792727079,0.0009093724018144996,0.00013608481320780664,0.0
0.22162186838386883,0.0010348056390419916,0.0009397354744925308,0.00013791914605060997,0.0
0.22231631282831327,0.001066381522069896,0.0009702084048636064,0.0001397760338399115,0.0
0.2230107572727577,0.0010980856848469794,0.0010007983280496725,0.00014165221386722892,0.0
0.22370520171720212,0.0011299232977404112,0.0010315084381211455,0.00014354898474647974,0.0
0.22439964616164657,0.0011618987465165922,0.0010623436576958456,0.00014546571752383357,0.0
0.225094090606091,0.0011940166209548917,0.001093309256506649,0.0001474013630949123,0.0
0.22578853505053545,0.001226281794950551,0.0011244100853686234,0.00014935550866966907,0.0
0.2264829794949799,0.0012586990742744465,0.001155651042478425,0.00015132776806895502,0.0
0.2271774239394243,0.001291273169124168,0.001187037363199192,0.0001533173463335035,0.0
0.22787186838386875,0.0013240088778347274,0.0012185741656428589,0.00015532359856403727,0.0
0.2285663128283132,0.0013569110656954867,0.001250266271970825,0.00015734626904237767,0.0
0.22926075727275763,0.001389984518243971,0.0012821187048325017,0.00015938488674196397,0.0
0.22995520171720207,0.0014232339831248744,0.0013141368472484717,0.00016143856632997998,0.0
0.2306496461616465,0.0014566643127286354,0.0013463258315712053,0.00016350673086489882,0.0
0.23134409060609093,0.0014902803894623173,0.001378690296095539,0.00016558937564169622,0.0
0.23203853505053537,0.0015240869230147942,0.0014112351692519083,0.00016768612172081998,0.0
0.2327329794949798,0.0015580885220249495,0.0014439661239139567,0.00016979570586341628,0.0
0.23342742393942426,0.0015922899931733053,0.0014768885194810612,0.000171917253119443,0.0
0.2341218683838687,0.0016266962987333776,0.001510006427091184,0.00017405137404731202,0.0
0.2348163128283131,0.00166131206804364,0.0015433239598016942,0.0001761985263984638,0.0
