time_s,S_to_H_i_mass_flow_kg_s,H_i_to_L_mass_flow_kg_s,L_to_H_o_mass_flow_kg_s,H_o_to_S_mass_flow_kg_s
0.20057159120718254,0.00014224061410098303,4.417303431440867e-05,0.00011230885715001447,0.0
0.2006064193214608,0.0001460323145993894,4.7351844393943995e-05,0.00011288496001436684,0.0
0.20064124743573908,0.00014970988233648348,5.045727204304099e-05,0.0001134004561105522,0.0
0.20067254888422162,0.00015292238762385765,5.319282377709085e-05,0.00011381961515433996,0.0
0.2007038503327042,0.00015605226029546937,5.5882322554246284e-05,0.00011420107602592498,0.0
0.20073515178118675,0.0001591047071838868,5.853158156688268e-05,0.00011454731762413104,0.0
0.20077858538411547,0.00016322283044871064,6.214454736941837e-05,0.00011497882953892533,0.0
0.2008220189870442,0.00016721717877723574,6.569233472810719e-05,0.00011536011449641495,0.0
0.20086545258997293,0.00017110095277893928,6.918291265932595e-05,0.00011569704523531942,0.0
0.20090888619290165,0.0001748863135052764,7.262299702608283e-05,0.0001159946247900459,0.0
0.20096349292131624,0.00017952282501525145,7.688510602602975e-05,0.00011631990313581922,0.0
0.20101809964973083,0.00018404082749353843,8.108623448085527e-05,0.00011659797065148705,0.0
0.20107270637814542,0.0001884568511645579,8.523440661855064e-05,0.00011683528817056983,0.0
0.20112731310656,0.0001927851926295808,8.933677207711505e-05,0.00011703739838585547,0.0
0.2011819198349746,0.00019703836245637255,9.339969262174448e-05,0.00011720923811732261,0.0
0.2012609408256849,0.0002030818275413333,9.922036841342944e-05,0.00011741290330270607,0.0
0.20133996181639519,0.0002090179534522416,0.00010498379305620174,0.00011757294932226166,0.0
0.2014189828071055,0.00021486877767203287,0.000110701063895398,0.00011769806640895258,0.0
0.2014980037978158,0.00022065193457717418,0.00011638117053019495,0.00011779523844581418,0.0
0.2015770247885261,0.0002263815767562355,0.00012203143799735672,0.0001178701626703704,0.0
0.20167527931464094,0.0002334482293884407,0.00012902427276613218,0.00011793926674813279,0.0
0.20177353384075578,0.0002404666982095741,0.00013598916429229013,0.00011798817480463566,0.0
0.2018717883668706,0.00024744977150029763,0.0001429329652313253,0.00011802226115041086,0.0
0.20197004289298545,0.00025440709390603324,0.00014986096089627493,0.00011804559798840899,0.0
0.2020682974191003,0.00026134594736175546,0.00015677715664715286,0.00011806136351867974,0.0
0.2021953014381833,0.00027029652225424875,0.00016570460526772366,0.00011807432898943255,0.0
0.2023223054572663,0.000279233616452926,0.00017462238595734918,0.00011808235792138442,0.0
0.20244930947634926,0.00028816278818653005,0.00018353385055076992,0.00011808805072059061,0.0
0.20257631349543226,0.00029708774980974383,0.00019244134241396134,0.00011809317924794805,0.0
0.20270331751451526,0.00030601095119188356,0.00020134647786980133,0.00011809895351573765,0.0
0.2028761435717232,0.000318153535313319,0.0002134626759252347,0.00011810928869613165,0.0
0.20304896962893115,0.0003302978636740782,0.00022557817173145676,0.00011812348204329476,0.0
0.20322179568613913,0.0003424447948801157,0.0002376938079367658,0.00011814207186345569,0.0
0.20339462174334708,0.00035459458489107775,0.0002498100000414267,0.00011816525002519916,0.0
0.20356744780055502,0.0003667471819585312,0.0002619269040350553,0.00011819302109027412,0.0
0.20378715516189397,0.0003822000326580032,0.00027733169434582814,0.00011823478601375859,0.0
0.2040068625232329,0.00039765635284879985,0.00029273737970578016,0.00011828337971421473,0.0
0.20422656988457186,0.0004131153972638294,0.00030814358674957675,0.0001183383294478513,0.0
